"hr","accel_x","accel_y","accel_z","skin_temp","ts"
46,-0.9192334,0.24123292,0.23589112,353,"2023-03-21T01:54:04.253Z"
46,-0.9201123,0.24050781,0.23560303,352,"2023-03-21T01:55:04.815Z"
44,-0.92113036,0.23926026,0.23156738,352,"2023-03-21T01:56:05.377Z"
49,-0.9196655,0.25041258,0.22364014,352,"2023-03-21T01:57:05.939Z"
47,-0.9204395,0.24412598,0.22988525,352,"2023-03-21T01:58:06.501Z"
50,-0.9204028,0.24295898,0.23084716,351,"2023-03-21T01:59:07.064Z"
47,-0.92173827,0.2414038,0.22783935,351,"2023-03-21T02:00:07.626Z"
43,-0.922063,0.23985596,0.2289917,351,"2023-03-21T02:01:08.188Z"
45,-0.9227417,0.24060792,0.22406495,351,"2023-03-21T02:02:08.750Z"
47,-0.921897,0.23924072,0.2283545,351,"2023-03-21T02:03:09.313Z"
43,-0.9230957,0.239104,0.22478515,351,"2023-03-21T02:04:09.875Z"
49,-0.92309326,0.23916504,0.22377197,351,"2023-03-21T02:05:10.437Z"
46,-0.92354983,0.23738037,0.22506592,351,"2023-03-21T02:06:11.012Z"
48,-0.9233203,0.23709229,0.2278247,351,"2023-03-21T02:07:11.574Z"
46,-0.9238965,0.23638672,0.226604,351,"2023-03-21T02:08:12.136Z"
48,-0.924209,0.23561524,0.22311524,351,"2023-03-21T02:09:12.698Z"
45,-0.9249951,0.23674317,0.21804443,351,"2023-03-21T02:10:13.261Z"
47,-0.92524904,0.23571044,0.21799804,351,"2023-03-21T02:11:13.823Z"
44,-0.9263379,0.22664307,0.22375977,350,"2023-03-21T02:12:14.385Z"
46,-0.92642576,0.22744384,0.2246167,351,"2023-03-21T02:13:14.948Z"
44,-0.92609376,0.22663818,0.22517823,351,"2023-03-21T02:14:15.510Z"
45,-0.92648196,0.226604,0.22274658,350,"2023-03-21T02:15:16.072Z"
47,-0.92659426,0.22545654,0.22201905,351,"2023-03-21T02:16:16.634Z"
45,-0.92600584,0.22625488,0.22571777,351,"2023-03-21T02:17:17.196Z"
46,-0.9260303,0.2259253,0.22659424,351,"2023-03-21T02:18:17.759Z"
45,-0.9272412,0.22541504,0.22218262,351,"2023-03-21T02:19:18.321Z"
47,-0.92655027,0.22420898,0.22615235,351,"2023-03-21T02:20:18.883Z"
41,-0.92673826,0.22322755,0.22796875,351,"2023-03-21T02:21:19.445Z"
58,0.5133984,-0.17873292,0.85552,350,"2023-03-21T02:22:20.008Z"
38,0.51883787,-0.17143066,0.85323733,348,"2023-03-21T02:23:20.570Z"
46,0.5223511,-0.13898438,0.85685545,345,"2023-03-21T02:24:21.132Z"
38,0.52358156,-0.1411792,0.8551489,343,"2023-03-21T02:25:21.707Z"
45,0.5240942,-0.14123046,0.85458255,341,"2023-03-21T02:26:22.269Z"
43,0.5249951,-0.14131837,0.8545288,339,"2023-03-21T02:27:22.831Z"
41,0.5208716,-0.09175781,0.86300296,338,"2023-03-21T02:28:23.394Z"
43,0.52126956,-0.0947583,0.8620752,337,"2023-03-21T02:29:23.956Z"
41,0.52258056,-0.09525635,0.8605371,336,"2023-03-21T02:30:24.518Z"
40,0.5228906,-0.095236816,0.8607129,335,"2023-03-21T02:31:25.080Z"
40,0.5236377,-0.09708984,0.86003906,334,"2023-03-21T02:32:25.643Z"
40,0.52381104,-0.096843265,0.86020994,334,"2023-03-21T02:33:26.205Z"
43,0.52425295,-0.097160645,0.8597143,333,"2023-03-21T02:34:26.767Z"
40,0.5257446,-0.09838623,0.85848147,333,"2023-03-21T02:35:27.329Z"
38,0.52738035,-0.11362793,0.8561963,332,"2023-03-21T02:36:27.892Z"
41,0.5260205,-0.11345459,0.8564038,331,"2023-03-21T02:37:28.454Z"
41,0.5252075,-0.11659668,0.85703367,331,"2023-03-21T02:38:29.016Z"
46,0.5253467,-0.11484131,0.8577026,330,"2023-03-21T02:39:29.578Z"
45,0.52567625,-0.11508545,0.8568091,330,"2023-03-21T02:40:30.141Z"
43,0.5266968,-0.114211425,0.85635984,329,"2023-03-21T02:41:30.703Z"
40,0.5273901,-0.116818845,0.85513425,329,"2023-03-21T02:42:31.265Z"
40,0.52759033,-0.115981445,0.856333,329,"2023-03-21T02:43:31.827Z"
42,0.52768797,-0.11702881,0.8553955,329,"2023-03-21T02:44:32.402Z"
40,0.5296753,-0.11725586,0.85491943,328,"2023-03-21T02:45:32.964Z"
41,0.5293213,-0.112844236,0.8557178,328,"2023-03-21T02:46:33.527Z"
42,0.53013426,-0.117946774,0.8537085,327,"2023-03-21T02:47:34.089Z"
42,0.5303516,-0.117651366,0.8539404,326,"2023-03-21T02:48:34.651Z"
41,0.5500049,-0.050766602,0.840625,326,"2023-03-21T02:49:35.213Z"
43,0.5471045,-0.10787354,0.84477293,325,"2023-03-21T02:50:35.776Z"
41,0.5486719,-0.10788574,0.8438159,325,"2023-03-21T02:51:36.338Z"
40,0.5490698,-0.10912109,0.84336424,325,"2023-03-21T02:52:36.900Z"
43,0.54766357,-0.107893065,0.84386474,325,"2023-03-21T02:53:37.462Z"
53,0.31982177,0.3212744,0.894375,324,"2023-03-21T02:54:38.025Z"
37,0.33031005,0.34937257,0.88056153,324,"2023-03-21T02:55:38.587Z"
45,0.32960206,0.35705078,0.87755126,323,"2023-03-21T02:56:39.149Z"
39,0.32699218,0.36077636,0.87674314,322,"2023-03-21T02:57:39.712Z"
42,0.32678467,0.36320555,0.8757666,321,"2023-03-21T02:58:40.274Z"
45,0.3261084,0.36379394,0.87558347,320,"2023-03-21T02:59:40.836Z"
39,0.32695067,0.36557862,0.87432617,320,"2023-03-21T03:00:41.398Z"
42,0.32740724,0.36704835,0.87391603,319,"2023-03-21T03:01:41.961Z"
44,0.3256836,0.3678955,0.8744873,319,"2023-03-21T03:02:42.523Z"
40,0.32374513,0.36429444,0.8761548,319,"2023-03-21T03:03:43.097Z"
41,0.32415527,0.36687744,0.8751709,318,"2023-03-21T03:04:43.660Z"
41,0.32338867,0.36730224,0.8752197,318,"2023-03-21T03:05:44.222Z"
41,0.3234253,0.3682202,0.8754541,317,"2023-03-21T03:06:44.784Z"
43,0.32502198,0.37078613,0.87361574,317,"2023-03-21T03:07:45.347Z"
40,0.3236792,0.37013426,0.8741016,317,"2023-03-21T03:08:45.909Z"
43,0.32280272,0.37089598,0.87426025,316,"2023-03-21T03:09:46.471Z"
63,0.4635083,-0.061479494,0.89524657,316,"2023-03-21T03:10:47.033Z"
40,0.46124023,-0.088166505,0.89424074,317,"2023-03-21T03:11:47.596Z"
43,0.46141356,-0.08392822,0.8944922,317,"2023-03-21T03:12:48.158Z"
62,-0.053703614,-0.7271851,-0.70183593,315,"2023-03-21T03:13:48.720Z"
38,-0.040195312,-0.72356445,-0.7057593,315,"2023-03-21T03:14:49.282Z"
40,-0.040061034,-0.7220557,-0.70723146,319,"2023-03-21T03:15:49.845Z"
40,-0.0379834,-0.72257566,-0.7069873,322,"2023-03-21T03:16:50.407Z"
42,-0.034572754,-0.7231958,-0.7067554,324,"2023-03-21T03:17:50.969Z"
36,0.011889649,-0.75922364,-0.6693115,327,"2023-03-21T03:18:51.531Z"
39,0.024555665,-0.7672925,-0.66052246,327,"2023-03-21T03:19:52.094Z"
42,0.02496582,-0.76794434,-0.6595898,327,"2023-03-21T03:20:52.656Z"
42,0.031911623,-0.76670164,-0.6609912,328,"2023-03-21T03:21:53.218Z"
42,0.03263916,-0.7674536,-0.6604004,328,"2023-03-21T03:22:53.793Z"
43,0.03331787,-0.7680127,-0.6597461,329,"2023-03-21T03:23:54.355Z"
43,0.03387695,-0.76771486,-0.65984374,329,"2023-03-21T03:24:54.917Z"
41,0.033986818,-0.76805663,-0.6589697,330,"2023-03-21T03:25:55.480Z"
45,0.03522461,-0.7675049,-0.6595923,330,"2023-03-21T03:26:56.042Z"
42,0.51016116,-0.47710449,0.7387207,329,"2023-03-21T03:27:56.604Z"
44,0.506731,-0.4750464,0.74186033,329,"2023-03-21T03:28:57.167Z"
43,0.5076196,-0.47572753,0.7407886,328,"2023-03-21T03:29:57.729Z"
45,0.5063916,-0.47519776,0.74187255,327,"2023-03-21T03:30:58.291Z"
38,0.31436524,-0.011027832,0.95534915,329,"2023-03-21T03:31:58.853Z"
43,0.3153125,-0.010856934,0.95479494,329,"2023-03-21T03:32:59.416Z"
46,0.3189917,-0.008564454,0.95421875,330,"2023-03-21T03:33:59.978Z"
42,0.31936523,-0.009311523,0.95417726,332,"2023-03-21T03:35:00.540Z"
45,0.32102785,-0.010327148,0.9531152,333,"2023-03-21T03:36:01.102Z"
40,-0.082929686,-0.64235353,-0.7739111,335,"2023-03-21T03:37:01.665Z"
47,-0.07340088,-0.65560305,-0.76436037,334,"2023-03-21T03:38:02.227Z"
45,-0.07199951,-0.656228,-0.76387453,333,"2023-03-21T03:39:02.789Z"
45,-0.07244629,-0.6565991,-0.7634912,333,"2023-03-21T03:40:03.351Z"
47,-0.07106934,-0.65755373,-0.76263916,333,"2023-03-21T03:41:03.914Z"
46,-0.07094482,-0.65862304,-0.7624365,334,"2023-03-21T03:42:04.484Z"
47,-0.07065186,-0.6593799,-0.76145506,334,"2023-03-21T03:43:05.051Z"
49,-0.068566896,-0.6604663,-0.7610205,334,"2023-03-21T03:44:05.613Z"
57,0.46098876,0.38758302,0.8083667,336,"2023-03-21T03:45:06.175Z"
44,0.46201906,0.35834718,0.8209619,335,"2023-03-21T03:46:06.737Z"
43,0.46179444,0.3595874,0.8195337,336,"2023-03-21T03:47:07.300Z"
42,0.5600586,0.50756836,0.66856444,337,"2023-03-21T03:48:07.862Z"
39,0.5226318,0.31306884,0.80523926,339,"2023-03-21T03:49:08.424Z"
39,0.52440673,0.3105786,0.80548096,339,"2023-03-21T03:50:08.986Z"
41,0.52392334,0.31051758,0.80579346,340,"2023-03-21T03:51:09.549Z"
40,0.52542233,0.3140503,0.8038965,341,"2023-03-21T03:52:10.111Z"
59,0.19951172,-0.7129663,-0.6935449,342,"2023-03-21T03:53:10.673Z"
40,0.22706543,-0.714729,-0.68388426,342,"2023-03-21T03:54:11.235Z"
40,0.2302002,-0.7136328,-0.68459964,343,"2023-03-21T03:55:11.797Z"
44,0.24239014,-0.71589357,-0.6784399,342,"2023-03-21T03:56:12.360Z"
42,0.24441162,-0.71428466,-0.67928225,341,"2023-03-21T03:57:12.922Z"
43,0.25884277,-0.7259863,-0.6621973,340,"2023-03-21T03:58:13.484Z"
40,0.26234132,-0.722395,-0.6649072,340,"2023-03-21T03:59:14.046Z"
43,0.26300538,-0.7212769,-0.6652002,339,"2023-03-21T04:00:14.609Z"
40,0.26149657,-0.73554444,-0.65006834,339,"2023-03-21T04:01:15.179Z"
42,0.262041,-0.7356494,-0.651001,339,"2023-03-21T04:02:15.746Z"
43,0.27395508,-0.742041,-0.6383447,338,"2023-03-21T04:03:16.308Z"
41,0.27629882,-0.7382251,-0.64166015,338,"2023-03-21T04:04:16.870Z"
43,0.27611572,-0.7380371,-0.64187986,338,"2023-03-21T04:05:17.432Z"
43,0.2767285,-0.7370703,-0.6427222,338,"2023-03-21T04:06:17.995Z"
43,0.2768213,-0.7371289,-0.6430127,337,"2023-03-21T04:07:18.557Z"
42,0.2786499,-0.7376245,-0.64118165,337,"2023-03-21T04:08:19.119Z"
65,-0.20304443,-0.38005614,-0.9097656,335,"2023-03-21T04:09:19.681Z"
41,-0.19126464,-0.38336426,-0.9115552,334,"2023-03-21T04:10:20.244Z"
39,-0.19070801,-0.38585693,-0.91002685,336,"2023-03-21T04:11:20.806Z"
44,-0.1891455,-0.388584,-0.90902346,338,"2023-03-21T04:12:21.368Z"
42,-0.18830322,-0.3902783,-0.9083521,339,"2023-03-21T04:13:21.930Z"
40,-0.1742041,-0.42924803,-0.8945386,341,"2023-03-21T04:14:22.493Z"
45,0.23594238,-0.9800464,0.08371338,341,"2023-03-21T04:15:23.055Z"
36,-0.08436768,-0.97270995,-0.26252687,337,"2023-03-21T04:16:23.617Z"
43,-0.0801709,-0.97261965,-0.26490235,334,"2023-03-21T04:17:24.179Z"
43,-0.0799707,-0.9769018,-0.24835205,331,"2023-03-21T04:18:24.741Z"
39,-0.07863525,-0.9760498,-0.2523584,329,"2023-03-21T04:19:25.304Z"
41,-0.07808594,-0.9753369,-0.25638673,327,"2023-03-21T04:20:25.874Z"
44,-0.07670166,-0.9745728,-0.25852785,326,"2023-03-21T04:21:26.441Z"
44,-0.076411135,-0.9739282,-0.25970215,324,"2023-03-21T04:22:27.003Z"
41,-0.068608396,-0.9745142,-0.26172608,323,"2023-03-21T04:23:27.565Z"
44,-0.06863037,-0.97469485,-0.26346436,323,"2023-03-21T04:24:28.127Z"
41,-0.0681665,-0.97379637,-0.26510498,322,"2023-03-21T04:25:28.690Z"
42,-0.066218264,-0.9740527,-0.26623535,321,"2023-03-21T04:26:29.252Z"
47,-0.06674561,-0.97380126,-0.26738524,321,"2023-03-21T04:27:29.814Z"
49,-0.06550049,-0.973772,-0.2673535,320,"2023-03-21T04:28:30.362Z"
49,-0.06395264,-0.9733032,-0.26824218,319,"2023-03-21T04:29:30.924Z"
45,-0.09536865,-0.78419435,-0.63010985,318,"2023-03-21T04:30:31.486Z"
47,-0.095061034,-0.7827344,-0.6320996,318,"2023-03-21T04:31:32.048Z"
65,-0.81522703,0.34256837,0.41951415,321,"2023-03-21T04:32:32.611Z"
49,-0.81563723,0.3051587,0.44465578,330,"2023-03-21T04:33:33.173Z"
45,-0.81788087,0.30692384,0.4394629,331,"2023-03-21T04:34:33.720Z"
48,-0.8171289,0.3050708,0.442771,331,"2023-03-21T04:35:34.282Z"
48,-0.81454104,0.30090576,0.45066652,331,"2023-03-21T04:36:34.845Z"
48,-0.81264406,0.30097657,0.45348632,331,"2023-03-21T04:37:35.407Z"
43,-0.81262696,0.29804933,0.4566797,331,"2023-03-21T04:38:35.969Z"
39,-0.22398682,0.92942137,0.26287353,330,"2023-03-21T04:39:36.540Z"
45,-0.22193603,0.9323999,0.2517456,331,"2023-03-21T04:40:37.106Z"
48,-0.2202539,0.93537354,0.24590576,330,"2023-03-21T04:41:37.668Z"
53,-0.21952881,0.93648684,0.24082032,329,"2023-03-21T04:42:38.231Z"
45,-0.21846923,0.9372754,0.23744385,328,"2023-03-21T04:43:38.793Z"
50,-0.21707764,0.938667,0.23514648,326,"2023-03-21T04:44:39.355Z"
48,-0.21607178,0.94079834,0.22789794,326,"2023-03-21T04:45:39.917Z"
48,-0.21672119,0.94119143,0.22403565,325,"2023-03-21T04:46:40.480Z"
47,-0.21470214,0.9430542,0.22141357,325,"2023-03-21T04:47:41.042Z"
46,-0.54922366,-0.3772876,0.72792727,319,"2023-03-21T04:48:41.604Z"
44,-0.5376856,-0.37241212,0.7398877,317,"2023-03-21T04:49:42.167Z"
42,-0.53798586,-0.373833,0.73891604,317,"2023-03-21T04:50:42.729Z"
47,-0.5334814,-0.36958495,0.74413085,318,"2023-03-21T04:51:43.291Z"
47,-0.5302295,-0.36019775,0.75122315,318,"2023-03-21T04:52:43.853Z"
48,-0.5441431,-0.3599341,0.74055177,317,"2023-03-21T04:53:44.416Z"
41,-0.5357764,-0.34022704,0.755437,318,"2023-03-21T04:54:44.978Z"
46,-0.5334619,-0.350271,0.7532861,318,"2023-03-21T04:55:45.540Z"
44,-0.53436524,-0.35052735,0.7533789,318,"2023-03-21T04:56:46.102Z"
45,-0.53083986,-0.3449219,0.75757325,318,"2023-03-21T04:57:46.665Z"
43,-0.5279077,-0.34467775,0.76006347,317,"2023-03-21T04:58:47.235Z"
61,0.15493897,-0.6718213,-0.7444995,320,"2023-03-21T04:59:47.802Z"
43,0.16242188,-0.6831665,-0.73271483,320,"2023-03-21T05:00:48.364Z"
42,0.1653418,-0.67753905,-0.7368872,320,"2023-03-21T05:01:48.926Z"
43,0.16558105,-0.6821167,-0.7327173,320,"2023-03-21T05:02:49.488Z"
43,0.1668042,-0.6824829,-0.73177737,321,"2023-03-21T05:03:50.052Z"
41,0.1743042,-0.6897363,-0.7233252,322,"2023-03-21T05:04:50.613Z"
42,-0.026452636,-1.011084,0.030434571,319,"2023-03-21T05:05:51.175Z"
44,-0.026323242,-1.0120288,0.030268556,318,"2023-03-21T05:06:51.737Z"
43,-0.02737793,-1.0121851,0.023447266,319,"2023-03-21T05:07:52.300Z"
43,-0.020959472,-1.0118408,0.028291015,319,"2023-03-21T05:08:52.862Z"
43,-0.020102538,-1.0119116,0.026826171,320,"2023-03-21T05:09:53.424Z"
85,-0.8268945,0.49729493,0.048186034,327,"2023-03-21T05:10:53.986Z"
83,0.36095214,0.8483862,0.0753833,324,"2023-03-21T05:11:54.549Z"
62,-0.78166014,0.5953833,-0.057387695,323,"2023-03-21T05:12:55.111Z"
69,0.3678418,0.930625,-0.08459717,321,"2023-03-21T05:13:55.672Z"
59,-0.18010986,0.97770506,-0.061723635,315,"2023-03-21T05:14:56.235Z"
80,0.8885449,0.1481543,0.46303466,316,"2023-03-21T05:15:56.798Z"
86,-0.6448364,-0.02694336,0.7384717,314,"2023-03-21T05:16:57.360Z"
47,-0.5953516,-0.13591796,0.77033937,321,"2023-03-21T05:17:57.922Z"
42,-0.5970752,-0.1363501,0.76989746,325,"2023-03-21T05:18:58.484Z"
48,-0.60396,0.0657959,0.77221924,329,"2023-03-21T05:19:59.047Z"
39,-0.6065332,0.052233886,0.7710498,332,"2023-03-21T05:20:59.609Z"
40,-0.6081006,0.04711914,0.77034914,335,"2023-03-21T05:22:00.171Z"
41,-0.60301757,0.05142334,0.77418214,338,"2023-03-21T05:23:00.733Z"
41,-0.6081543,0.037988283,0.7706616,343,"2023-03-21T05:24:01.295Z"
55,0.25141847,0.12042724,0.8488794,344,"2023-03-21T05:25:01.858Z"
46,-0.03125,-0.9741333,-0.27342772,342,"2023-03-21T05:26:02.420Z"
42,-0.03411133,-0.97178465,-0.28134033,340,"2023-03-21T05:27:02.982Z"
41,-0.03550537,-0.9709497,-0.28541747,339,"2023-03-21T05:28:03.545Z"
43,-0.036315918,-0.9696875,-0.28602782,339,"2023-03-21T05:29:04.107Z"
42,-0.035666503,-0.9687085,-0.29115236,339,"2023-03-21T05:30:04.669Z"
42,-0.035861816,-0.9680615,-0.29186523,340,"2023-03-21T05:31:05.231Z"
49,-0.034936525,-0.96852297,-0.2931494,340,"2023-03-21T05:32:05.794Z"
45,-0.03559082,-0.9684277,-0.29353273,340,"2023-03-21T05:33:06.356Z"
43,-0.035732422,-0.9679272,-0.2928955,340,"2023-03-21T05:34:06.917Z"
42,-0.035021972,-0.96847653,-0.29237062,341,"2023-03-21T05:35:07.480Z"
43,-0.0348999,-0.9676123,-0.2983838,341,"2023-03-21T05:36:08.042Z"
44,-0.03708496,-0.9654541,-0.30130616,342,"2023-03-21T05:37:08.605Z"
43,-0.03671875,-0.96586424,-0.3025366,342,"2023-03-21T05:38:09.167Z"
44,-0.038220216,-0.9646094,-0.30571532,342,"2023-03-21T05:39:09.729Z"
43,-0.038461912,-0.9644336,-0.3060132,343,"2023-03-21T05:40:10.292Z"
45,-0.03699707,-0.96491456,-0.3049243,343,"2023-03-21T05:41:10.854Z"
43,-0.03852783,-0.9634546,-0.31035155,343,"2023-03-21T05:42:11.416Z"
42,-0.03844971,-0.962793,-0.310083,343,"2023-03-21T05:43:11.978Z"
42,-0.038334962,-0.96243405,-0.3114136,343,"2023-03-21T05:44:12.541Z"
40,-0.039790038,-0.9615601,-0.31333008,343,"2023-03-21T05:45:13.103Z"
42,-0.039262697,-0.96179444,-0.3134033,343,"2023-03-21T05:46:13.665Z"
42,-0.03915283,-0.96114993,-0.31479004,344,"2023-03-21T05:47:14.227Z"
39,-0.03915283,-0.96108156,-0.31609863,344,"2023-03-21T05:48:14.790Z"
38,-0.039414063,-0.9609692,-0.31615722,344,"2023-03-21T05:49:15.352Z"
47,0.18784668,-0.24509034,-0.95638674,344,"2023-03-21T05:50:15.914Z"
40,0.08984863,-0.17344238,-0.99031985,342,"2023-03-21T05:51:16.476Z"
41,0.09235596,-0.17584962,-0.9891553,339,"2023-03-21T05:52:17.038Z"
41,0.091748044,-0.17947999,-0.9896777,337,"2023-03-21T05:53:17.601Z"
40,0.09272705,-0.18041259,-0.99003416,335,"2023-03-21T05:54:18.162Z"
40,0.09342285,-0.18182129,-0.98963135,335,"2023-03-21T05:55:18.725Z"
42,0.093125,-0.18376221,-0.9895142,333,"2023-03-21T05:56:19.287Z"
40,0.09240967,-0.18394776,-0.9902661,333,"2023-03-21T05:57:19.850Z"
41,0.092602536,-0.1848413,-0.9894385,332,"2023-03-21T05:58:20.412Z"
43,0.09298584,-0.1858545,-0.9894507,333,"2023-03-21T05:59:20.987Z"
43,0.08124512,-0.24118896,-0.97830564,333,"2023-03-21T06:00:21.549Z"
44,0.071672365,-0.28598878,-0.96746093,333,"2023-03-21T06:01:22.111Z"
43,0.072111815,-0.28598633,-0.9675342,332,"2023-03-21T06:02:22.673Z"
42,0.07190674,-0.28620118,-0.9677417,332,"2023-03-21T06:03:23.236Z"
42,0.07191162,-0.2871289,-0.9676587,331,"2023-03-21T06:04:23.798Z"
41,0.07148437,-0.2883374,-0.9668677,331,"2023-03-21T06:05:24.360Z"
40,0.07165527,-0.28781983,-0.967251,331,"2023-03-21T06:06:24.922Z"
42,0.071677245,-0.28691894,-0.96739745,331,"2023-03-21T06:07:25.485Z"
42,0.071586914,-0.2878955,-0.96715087,331,"2023-03-21T06:08:26.047Z"
44,0.07112793,-0.2883374,-0.9667383,332,"2023-03-21T06:09:26.609Z"
56,-0.017363282,-1.0090649,-0.07831787,329,"2023-03-21T06:10:27.171Z"
42,-0.016054688,-1.0081104,-0.094553225,330,"2023-03-21T06:11:27.734Z"
41,-0.014628906,-1.007649,-0.098989256,333,"2023-03-21T06:12:28.296Z"
43,-0.013884277,-1.00729,-0.10063477,335,"2023-03-21T06:13:28.858Z"
44,-0.010771484,-1.006726,-0.10777832,338,"2023-03-21T06:14:29.420Z"
45,-0.013125,-1.006499,-0.1124292,340,"2023-03-21T06:15:29.983Z"
41,-0.012185059,-1.0065039,-0.113156736,341,"2023-03-21T06:16:30.545Z"
42,-0.012458496,-1.0067066,-0.114614256,342,"2023-03-21T06:17:31.107Z"
46,-0.012746582,-1.0066748,-0.11521728,344,"2023-03-21T06:18:31.682Z"
55,0.03884033,-1.0106812,-0.041450195,344,"2023-03-21T06:19:32.244Z"
39,-0.0005371094,-1.0041138,-0.13598877,341,"2023-03-21T06:20:32.806Z"
42,0.00005859375,-1.0040576,-0.13702881,341,"2023-03-21T06:21:33.368Z"
42,0.0005615234,-1.0042359,-0.13907471,342,"2023-03-21T06:22:33.930Z"
41,0.00008789063,-1.0033716,-0.13995117,342,"2023-03-21T06:23:34.493Z"
47,0.00021484375,-1.0033667,-0.14159667,342,"2023-03-21T06:24:35.055Z"
50,-0.6560962,0.63990724,-0.09888428,343,"2023-03-21T06:25:35.617Z"
72,0.44430175,0.48643067,-0.7747534,342,"2023-03-21T06:26:36.180Z"
72,-0.27049074,0.9613941,0.013569336,339,"2023-03-21T06:27:36.742Z"
80,0.47210205,0.7137061,0.39334717,336,"2023-03-21T06:28:37.304Z"
57,0.77102053,0.46285644,0.356687,334,"2023-03-21T06:29:37.866Z"
70,0.12522705,0.49150878,0.8586206,333,"2023-03-21T06:30:38.429Z"
59,0.016425781,0.1177124,0.9860571,332,"2023-03-21T06:31:38.991Z"
63,0.25133055,0.16068603,0.9042334,331,"2023-03-21T06:32:39.553Z"
74,-0.043364257,0.8309595,0.5418799,331,"2023-03-21T06:33:40.115Z"
66,0.07706055,0.43188965,0.8495581,329,"2023-03-21T06:34:40.678Z"
66,0.22397704,0.6332373,0.73910403,326,"2023-03-21T06:35:41.240Z"
68,0.050039064,0.92283934,0.3778003,327,"2023-03-21T06:36:41.802Z"
62,0.31692138,0.9637402,0.10153076,324,"2023-03-21T06:37:42.365Z"
61,0.14570801,0.93270755,0.32646728,325,"2023-03-21T06:38:42.927Z"
67,0.25600097,0.6550659,0.7127612,323,"2023-03-21T06:39:43.489Z"
67,0.26913574,0.8997803,0.27130127,322,"2023-03-21T06:40:44.051Z"
61,0.07196045,0.64644045,0.7395996,323,"2023-03-21T06:41:44.614Z"
67,0.81870604,0.17965087,0.57863283,322,"2023-03-21T06:42:45.176Z"
65,0.7535449,0.29806396,0.60629636,320,"2023-03-21T06:43:45.738Z"
61,0.021867676,0.8597192,0.5024951,319,"2023-03-21T06:44:46.300Z"
74,-0.19417968,0.9738379,0.12704834,319,"2023-03-21T06:45:46.863Z"
81,0.13851562,0.82010984,-0.54578125,319,"2023-03-21T06:46:47.425Z"
58,0.5000855,0.82208496,-0.30258057,318,"2023-03-21T06:47:47.987Z"
54,0.11189941,0.9291699,-0.36453614,318,"2023-03-21T06:48:48.549Z"
51,0.003972168,0.79178953,-0.6163867,318,"2023-03-21T06:49:49.112Z"
53,0.0856958,0.77440673,-0.63395995,317,"2023-03-21T06:50:49.674Z"
61,0.08479492,0.7937402,-0.6103247,315,"2023-03-21T06:51:50.236Z"
54,0.072492674,0.7223511,-0.6946924,313,"2023-03-21T06:52:50.798Z"
52,0.054299317,0.71075684,-0.7080762,312,"2023-03-21T06:53:51.361Z"
84,-0.87846434,-0.30540285,-0.36029297,310,"2023-03-21T06:54:51.923Z"
66,0.16492675,0.74105954,-0.6578735,311,"2023-03-21T06:55:52.485Z"
55,0.4199414,0.5608325,-0.73342776,311,"2023-03-21T06:56:53.047Z"
63,-0.44934815,0.8821948,-0.013713378,310,"2023-03-21T06:57:53.610Z"
76,-0.13886231,0.86385256,0.3996631,310,"2023-03-21T06:58:54.172Z"
77,-0.38973144,0.8868018,0.13947266,311,"2023-03-21T06:59:54.734Z"
75,-0.83231443,0.44303468,0.34436035,310,"2023-03-21T07:00:55.297Z"
79,-0.57270753,0.70757324,0.42349365,311,"2023-03-21T07:01:55.859Z"
83,-0.30126464,0.8341504,0.3469409,311,"2023-03-21T07:02:56.421Z"
97,-0.56805664,0.6848169,0.39046875,311,"2023-03-21T07:03:56.983Z"
80,-0.21994385,0.91100585,-0.31362793,311,"2023-03-21T07:04:57.546Z"
74,0.29187745,0.8811182,0.28258544,310,"2023-03-21T07:05:58.108Z"
72,-0.19446534,0.76482666,-0.62816894,310,"2023-03-21T07:06:58.670Z"
75,0.009936524,0.8235669,-0.6019043,308,"2023-03-21T07:07:59.232Z"
78,-0.24172851,0.8791919,0.3401953,309,"2023-03-21T07:08:59.795Z"
79,-0.6293066,0.7348096,0.19081055,309,"2023-03-21T07:10:00.357Z"
83,-0.32101563,0.6592944,0.64412355,308,"2023-03-21T07:11:00.904Z"
91,-0.73087645,0.64616454,0.17287841,308,"2023-03-21T07:12:01.467Z"
81,-0.15733154,0.96515137,-0.1921875,308,"2023-03-21T07:13:02.029Z"
80,0.11606445,0.84101564,0.4427832,308,"2023-03-21T07:14:02.591Z"
81,-0.19893311,0.8555615,0.4737451,307,"2023-03-21T07:15:03.153Z"
90,0.10720215,0.86259276,0.39302003,308,"2023-03-21T07:16:03.716Z"
94,-0.3619336,0.8561255,0.1411792,308,"2023-03-21T07:17:04.278Z"
92,-0.13250732,0.59273195,0.81746095,305,"2023-03-21T07:18:04.825Z"
78,-0.7584375,0.40931642,0.45685303,307,"2023-03-21T07:19:05.388Z"
75,-0.28134033,0.691333,0.6059229,307,"2023-03-21T07:20:05.950Z"
67,-0.52283204,0.3580664,0.7678418,306,"2023-03-21T07:21:06.512Z"
75,-0.4405591,0.74471194,0.4537134,307,"2023-03-21T07:22:07.074Z"
77,-0.46631348,0.787644,0.41045165,307,"2023-03-21T07:23:07.637Z"
73,-0.19575684,0.9130347,0.16580322,308,"2023-03-21T07:24:08.199Z"
77,-0.34913576,0.82614744,0.19331543,309,"2023-03-21T07:25:08.761Z"
