"hr","accel_x","accel_y","accel_z","skin_temp","ts"
38,-0.49726808,0.55883056,-0.65460205,349,"2023-02-04T05:34:07.204Z"
61,0.54722166,-0.14202392,0.7575757,349,"2023-02-04T05:35:07.766Z"
79,-0.25105712,0.9097656,0.14272705,346,"2023-02-04T05:36:08.328Z"
82,-0.020842286,0.58675784,-0.8181348,340,"2023-02-04T05:37:08.890Z"
61,0.90045166,0.10847412,0.42868897,335,"2023-02-04T05:38:09.452Z"
66,-0.4172998,0.7634473,0.25636962,330,"2023-02-04T05:39:10.015Z"
72,-0.8062842,0.47003418,-0.09040039,324,"2023-02-04T05:40:10.577Z"
74,-0.038166504,0.9932373,0.024262695,321,"2023-02-04T05:41:11.139Z"
65,-0.5245337,0.8411621,-0.1505371,313,"2023-02-04T05:42:11.701Z"
82,0.77291507,0.021762695,0.46866456,316,"2023-02-04T05:43:12.264Z"
63,-0.6409106,0.16402832,0.72011966,321,"2023-02-04T05:44:12.826Z"
43,-0.63849366,0.16514893,0.7231274,325,"2023-02-04T05:45:13.388Z"
41,-0.63757324,0.16403809,0.72470945,328,"2023-02-04T05:46:13.950Z"
38,-0.63759035,0.16410644,0.7257764,331,"2023-02-04T05:47:14.513Z"
38,-0.6415552,0.15830079,0.72313476,334,"2023-02-04T05:48:15.075Z"
46,-0.6400806,0.15483643,0.7262012,336,"2023-02-04T05:49:15.637Z"
44,-0.6374487,0.16170166,0.7270996,338,"2023-02-04T05:50:16.199Z"
43,-0.63894534,0.16037598,0.725918,340,"2023-02-04T05:51:16.762Z"
43,-0.6381128,0.1636084,0.72621584,341,"2023-02-04T05:52:17.324Z"
49,-0.33748046,0.02709961,0.9288965,343,"2023-02-04T05:53:17.886Z"
38,-0.32088378,0.034641113,0.93508303,344,"2023-02-04T05:54:18.448Z"
46,-0.32333007,0.021113282,0.9351123,345,"2023-02-04T05:55:19.010Z"
45,-0.32410645,0.023603516,0.93395996,346,"2023-02-04T05:56:19.573Z"
47,-0.31959474,0.012670899,0.9362036,347,"2023-02-04T05:57:20.135Z"
42,-0.31633055,0.0063989256,0.9372583,348,"2023-02-04T05:58:20.697Z"
41,-0.31307617,0.020825196,0.9380371,348,"2023-02-04T05:59:21.260Z"
43,-0.31373537,0.053947754,0.9365918,349,"2023-02-04T06:00:21.822Z"
41,-0.30980223,0.05532959,0.9374951,349,"2023-02-04T06:01:22.369Z"
40,-0.30983397,0.05506592,0.9375098,349,"2023-02-04T06:02:22.931Z"
41,-0.31108397,0.03942627,0.9374683,350,"2023-02-04T06:03:23.493Z"
42,-0.31326172,0.038359374,0.93662596,350,"2023-02-04T06:04:24.055Z"
37,-0.3082495,0.034604494,0.9384155,350,"2023-02-04T06:05:24.618Z"
41,-0.34865722,-0.043342285,0.92460936,350,"2023-02-04T06:06:25.180Z"
41,-0.35128906,-0.044609375,0.9235889,350,"2023-02-04T06:07:25.742Z"
38,-0.35237303,-0.049714357,0.9224219,351,"2023-02-04T06:08:26.305Z"
40,-0.3521289,-0.05050537,0.92263675,351,"2023-02-04T06:09:26.867Z"
43,-0.3509082,-0.050080568,0.9233105,351,"2023-02-04T06:10:27.429Z"
38,-0.35284913,-0.050839845,0.9223755,351,"2023-02-04T06:11:27.991Z"
39,-0.3527417,-0.051230468,0.922312,352,"2023-02-04T06:12:28.553Z"
43,-0.35641113,-0.04848877,0.92141116,351,"2023-02-04T06:13:29.116Z"
45,-0.35757568,-0.061865233,0.9194458,352,"2023-02-04T06:14:29.677Z"
62,-0.6481323,0.011767578,0.7376929,352,"2023-02-04T06:15:30.240Z"
40,-0.6506641,0.008874511,0.73519534,352,"2023-02-04T06:16:30.802Z"
40,-0.6483032,0.0071777343,0.73759764,352,"2023-02-04T06:17:31.377Z"
36,-0.64900637,0.0033007814,0.7371533,352,"2023-02-04T06:18:31.939Z"
38,-0.6488672,-0.013500976,0.73776364,353,"2023-02-04T06:19:32.501Z"
40,-0.64708984,-0.013891602,0.7392798,353,"2023-02-04T06:20:33.064Z"
37,-0.6494165,-0.014296875,0.73713136,353,"2023-02-04T06:21:33.626Z"
42,-0.64738035,-0.014951172,0.73911375,353,"2023-02-04T06:22:34.188Z"
40,-0.6480029,-0.015029297,0.7389551,353,"2023-02-04T06:23:34.750Z"
55,-0.66563964,-0.16051026,0.707124,353,"2023-02-04T06:24:35.312Z"
37,-0.6728833,-0.17665772,0.6969678,353,"2023-02-04T06:25:35.875Z"
41,-0.6758276,-0.17913085,0.6935815,353,"2023-02-04T06:26:36.437Z"
36,-0.6761597,-0.1818164,0.69121337,352,"2023-02-04T06:27:36.999Z"
39,-0.67352295,-0.18151855,0.6950537,352,"2023-02-04T06:28:37.562Z"
42,-0.67281985,-0.19602294,0.6912476,352,"2023-02-04T06:29:38.124Z"
41,-0.6747534,-0.19885743,0.68894774,352,"2023-02-04T06:30:38.686Z"
39,-0.6738623,-0.199021,0.68979,352,"2023-02-04T06:31:39.248Z"
62,-0.6291016,0.081308596,0.75031984,352,"2023-02-04T06:32:39.811Z"
56,-0.5662036,0.58227295,-0.57062745,352,"2023-02-04T06:33:40.373Z"
38,-0.5773779,0.59439695,-0.5452026,349,"2023-02-04T06:34:40.935Z"
48,-0.574646,0.5923706,-0.5496655,348,"2023-02-04T06:35:41.497Z"
43,-0.5703784,0.61456054,-0.5296948,348,"2023-02-04T06:36:42.072Z"
50,-0.5554565,0.69035155,0.42305663,347,"2023-02-04T06:37:42.634Z"
42,-0.56524414,0.6735034,0.43583253,348,"2023-02-04T06:38:43.196Z"
76,-0.29820555,0.8764893,0.30150145,347,"2023-02-04T06:39:43.759Z"
84,-0.9748682,0.2683838,-0.25668946,344,"2023-02-04T06:40:44.321Z"
79,-0.4161621,0.64266115,0.61620116,341,"2023-02-04T06:41:44.883Z"
67,0.13476318,0.7575586,0.6121509,338,"2023-02-04T06:42:45.445Z"
68,0.30166015,0.8484326,0.41871095,336,"2023-02-04T06:43:46.008Z"
74,0.26908693,0.73817384,0.6148999,334,"2023-02-04T06:44:46.570Z"
74,0.5118677,0.58740723,-0.6454688,331,"2023-02-04T06:45:47.132Z"
64,0.27422607,0.6597192,0.676333,328,"2023-02-04T06:46:47.694Z"
71,0.12051758,0.4394702,0.88266844,327,"2023-02-04T06:47:48.257Z"
65,0.3549878,0.8293359,0.43039307,325,"2023-02-04T06:48:48.819Z"
61,0.3300073,0.6552222,0.6732031,324,"2023-02-04T06:49:49.381Z"
73,0.39064452,0.7650171,0.5061743,323,"2023-02-04T06:50:49.943Z"
68,0.26045167,0.9513233,0.16914062,322,"2023-02-04T06:51:50.506Z"
79,-0.37450927,-0.052810058,0.8461792,321,"2023-02-04T06:52:51.068Z"
97,-0.075107425,-0.44652832,0.8727295,318,"2023-02-04T06:53:51.630Z"
98,0.14154053,0.9650244,0.06546631,319,"2023-02-04T06:54:52.192Z"
83,0.062072754,0.8238452,0.5379077,319,"2023-02-04T06:55:52.755Z"
72,0.6848267,0.43213868,0.58875,315,"2023-02-04T06:56:53.317Z"
61,0.1831836,0.8554297,0.47795165,314,"2023-02-04T06:57:53.879Z"
75,0.44945556,0.8925342,-0.07251221,314,"2023-02-04T06:58:54.441Z"
72,0.67623293,0.16203369,0.73448485,313,"2023-02-04T06:59:55.004Z"
70,0.06376221,0.8423633,0.52569824,312,"2023-02-04T07:00:55.566Z"
73,0.3426636,0.8902368,0.3184253,312,"2023-02-04T07:01:56.128Z"
72,0.17259033,0.7367749,0.6214917,311,"2023-02-04T07:02:56.690Z"
76,0.24175292,0.84648925,-0.49036378,311,"2023-02-04T07:03:57.253Z"
71,0.25624266,0.7544214,0.5781152,309,"2023-02-04T07:04:57.814Z"
81,-0.048395995,0.75128174,0.57593995,310,"2023-02-04T07:05:58.377Z"
63,-0.19775635,0.9310278,0.08116699,310,"2023-02-04T07:06:58.939Z"
70,-0.15760987,0.634187,0.7415112,310,"2023-02-04T07:07:59.502Z"
62,0.11972656,0.9227417,-0.39795166,309,"2023-02-04T07:09:00.064Z"
57,0.136521,0.8925024,-0.4412207,309,"2023-02-04T07:10:00.626Z"
52,0.1373462,0.92489016,-0.36205077,309,"2023-02-04T07:11:01.188Z"
76,-0.46701172,0.8666333,0.010063477,308,"2023-02-04T07:12:01.751Z"
78,-0.3598535,0.86120605,-0.20674317,308,"2023-02-04T07:13:02.313Z"
62,0.14019042,0.83660156,-0.5385083,307,"2023-02-04T07:14:02.875Z"
66,0.13700928,0.8326831,-0.5450293,306,"2023-02-04T07:15:03.438Z"
60,-0.528772,0.7193994,0.29704103,266,"2023-02-04T07:26:01.925Z"
67,-0.27297607,0.7058838,-0.56819826,282,"2023-02-04T07:27:02.487Z"
80,-0.059814453,0.9061475,0.3458545,285,"2023-02-04T07:28:03.049Z"
83,0.17021972,0.7582324,0.620918,287,"2023-02-04T07:29:03.612Z"
78,-0.09088867,0.9515601,0.25931397,289,"2023-02-04T07:30:04.174Z"
68,-0.03397705,0.9611255,0.23949707,290,"2023-02-04T07:31:04.736Z"
72,-0.020729981,0.9758252,0.19023193,290,"2023-02-04T07:32:05.298Z"
80,0.18614747,0.7971606,0.572395,289,"2023-02-04T07:33:05.861Z"
81,-0.05512451,0.9506128,0.28243163,290,"2023-02-04T07:34:06.423Z"
75,0.1905664,0.91083497,0.18572754,290,"2023-02-04T07:35:06.969Z"
67,-0.04852539,0.95716554,0.25809082,291,"2023-02-04T07:36:07.532Z"
68,-0.046137694,0.9483716,0.2849121,291,"2023-02-04T07:37:08.094Z"
76,-0.8302978,0.5075415,0.14700684,291,"2023-02-04T07:38:08.656Z"
79,0.2282666,0.9554199,-0.20660645,291,"2023-02-04T07:39:09.219Z"
81,-0.9009106,0.53366697,-0.045339357,289,"2023-02-04T07:40:09.781Z"
81,0.07762695,0.70343506,-0.61934817,289,"2023-02-04T07:41:10.343Z"
84,0.9142456,0.36933106,0.23837402,288,"2023-02-04T07:42:10.906Z"
98,-0.8650537,0.39913818,-0.2869092,288,"2023-02-04T07:43:11.468Z"
88,-0.8284155,0.47274658,-0.3239502,288,"2023-02-04T07:44:12.030Z"
79,-0.3976367,0.7479297,-0.5074536,288,"2023-02-04T07:45:12.592Z"
80,-0.6707031,0.7091528,0.1875708,288,"2023-02-04T07:46:13.155Z"
82,0.11475342,0.76288575,0.6334619,288,"2023-02-04T07:47:13.717Z"
72,-0.5619946,0.63253665,-0.48302,288,"2023-02-04T07:48:14.279Z"
54,-0.9377539,0.21402831,0.2242505,290,"2023-02-04T07:49:14.842Z"
73,0.79000974,0.04603027,0.5560498,288,"2023-02-04T07:50:15.404Z"
81,-0.45454347,0.87290525,-0.09192139,287,"2023-02-04T07:51:15.966Z"
80,-0.3727124,0.7689575,0.40546632,287,"2023-02-04T07:52:16.528Z"
91,0.09848145,0.99306154,0.017358398,288,"2023-02-04T07:53:17.091Z"
108,-0.79354495,0.386875,0.40331054,284,"2023-02-04T07:54:17.653Z"
108,-0.72756106,0.4416455,0.502085,278,"2023-02-04T07:55:18.215Z"
78,-0.72313964,0.335979,0.5669458,272,"2023-02-04T07:56:18.778Z"
109,-0.7223291,0.070029296,0.6047925,265,"2023-02-04T07:57:19.340Z"
105,-0.61026365,0.56712645,0.506228,257,"2023-02-04T07:58:19.902Z"
95,-0.03010254,0.9145361,-0.25425538,253,"2023-02-04T07:59:20.464Z"
101,-0.45969728,0.7959546,-0.26082763,255,"2023-02-04T08:00:21.027Z"
101,-0.8983569,0.33860353,-0.33579102,257,"2023-02-04T08:01:21.589Z"
97,-0.8246338,0.2784668,0.4445923,259,"2023-02-04T08:02:22.151Z"
94,0.4585156,0.7244336,0.028032226,262,"2023-02-04T08:03:22.714Z"
100,0.9896289,0.26186278,-0.03509033,264,"2023-02-04T08:04:23.276Z"
85,-0.7172217,0.28947508,-0.5866528,266,"2023-02-04T08:05:23.838Z"
57,-0.9743848,0.22156738,-0.071586914,266,"2023-02-04T08:06:24.401Z"
69,0.59591067,0.25628418,0.17932129,268,"2023-02-04T08:07:24.963Z"
102,0.8981665,0.38640136,0.31595948,270,"2023-02-04T08:08:25.525Z"
101,-0.9503125,0.051970214,0.23736817,267,"2023-02-04T08:09:26.087Z"
95,-0.71541995,0.67085207,-0.025839843,265,"2023-02-04T08:10:26.650Z"
96,0.7837012,0.2534375,0.24903077,264,"2023-02-04T08:11:27.212Z"
97,0.83183837,0.23095703,-0.4365332,263,"2023-02-04T08:12:27.774Z"
66,0.26944825,0.3083301,0.8985718,263,"2023-02-04T08:13:28.337Z"
88,-0.92981935,0.27860108,0.031645507,263,"2023-02-04T08:14:28.899Z"
90,0.16052735,0.852041,0.3644458,259,"2023-02-04T08:15:29.461Z"
93,-0.07754883,0.70357424,-0.6806494,263,"2023-02-04T08:16:30.024Z"
79,-0.020986328,0.12959962,0.9834717,272,"2023-02-04T08:17:30.586Z"
90,-0.93059325,0.20514649,0.09281006,271,"2023-02-04T08:18:31.148Z"
99,-0.09761963,0.7965967,-0.6025464,270,"2023-02-04T08:19:31.710Z"
82,0.28974855,0.74225587,-0.6194946,270,"2023-02-04T08:20:32.257Z"
82,0.07197998,0.34173095,0.931604,271,"2023-02-04T08:21:32.820Z"
94,-0.3452881,0.4991797,0.76072264,272,"2023-02-04T08:22:33.382Z"
95,-0.8665698,0.5565161,0.10385742,270,"2023-02-04T08:23:33.944Z"
95,0.81900144,-0.10062012,0.57383543,269,"2023-02-04T08:24:34.492Z"
87,0.5387451,0.3886035,0.7519165,272,"2023-02-04T08:25:35.039Z"
89,-0.5646582,0.44278076,0.6253247,271,"2023-02-04T08:26:35.601Z"
102,-0.888645,0.43396485,-0.12737304,271,"2023-02-04T08:27:36.164Z"
91,-0.8506763,0.43138915,0.020964356,273,"2023-02-04T08:28:36.726Z"
89,0.80248046,0.39144775,0.49648926,273,"2023-02-04T08:29:37.288Z"
93,-0.7637329,0.36404297,0.44311768,274,"2023-02-04T08:30:37.851Z"
92,-0.6560962,0.70992434,-0.16004394,272,"2023-02-04T08:31:38.413Z"
116,-0.3251465,0.91000974,-0.19149902,272,"2023-02-04T08:32:38.975Z"
116,0.6341455,0.41222656,0.2540088,269,"2023-02-04T08:33:39.537Z"
129,0.3444165,0.47566164,0.29381347,271,"2023-02-04T08:34:40.100Z"
123,0.90496826,0.08308105,0.25653076,273,"2023-02-04T08:35:40.662Z"
134,0.8336475,0.53782225,0.20406982,277,"2023-02-04T08:36:41.224Z"
129,-0.27254394,0.55213624,-0.76431155,277,"2023-02-04T08:37:41.787Z"
126,-0.4179077,0.71969724,-0.48073974,272,"2023-02-04T08:38:42.349Z"
113,-0.3465039,0.7277515,-0.60050535,273,"2023-02-04T08:39:42.911Z"
116,0.5922583,0.6173657,0.40641603,275,"2023-02-04T08:40:43.473Z"
117,0.17665772,0.88834226,-0.436875,278,"2023-02-04T08:41:44.036Z"
103,-0.8227124,0.57066894,0.008762207,282,"2023-02-04T08:42:44.598Z"
108,-0.73700196,0.23364258,0.5878833,284,"2023-02-04T08:43:45.160Z"
111,-0.8017749,0.11665771,0.54580325,288,"2023-02-04T08:44:45.723Z"
114,-0.8602295,0.27739257,0.46225098,288,"2023-02-04T08:45:46.285Z"
119,-0.20779052,0.5626831,0.79226077,287,"2023-02-04T08:46:46.847Z"
108,1.0094092,-0.15666749,-0.04300049,286,"2023-02-04T08:47:47.409Z"
113,-0.6557397,0.7718091,-0.055773925,285,"2023-02-04T08:48:47.972Z"
92,0.21222413,0.40828124,0.82153565,287,"2023-02-04T08:49:48.519Z"
83,-0.7875244,0.5834692,0.018120117,289,"2023-02-04T08:50:49.081Z"
86,-0.00848877,0.81789553,-0.58405274,292,"2023-02-04T08:51:49.644Z"
97,-0.7154224,0.6128101,-0.15495361,291,"2023-02-04T08:52:50.206Z"
85,0.39869386,0.8906738,-0.294375,291,"2023-02-04T08:53:50.768Z"
86,0.08309326,0.9130737,0.13749756,290,"2023-02-04T08:54:51.331Z"
81,-0.0896875,0.9866235,0.15991944,290,"2023-02-04T08:55:51.893Z"
87,-0.08260742,0.77080566,0.56269777,287,"2023-02-04T08:56:52.455Z"
81,0.13283448,0.8125122,0.55328614,286,"2023-02-04T08:57:53.017Z"
78,-0.8489746,0.47533935,0.013845215,288,"2023-02-04T08:58:53.580Z"
77,-0.77466065,0.52134275,0.29434082,284,"2023-02-04T08:59:54.142Z"
73,0.20805664,0.8236841,-0.48178223,285,"2023-02-04T09:00:54.704Z"
74,-0.14766845,0.9480274,0.026833497,287,"2023-02-04T09:01:55.266Z"
74,-0.359104,0.8310034,0.34451905,288,"2023-02-04T09:02:55.829Z"
82,0.21563965,0.80229,0.04922363,290,"2023-02-04T09:03:56.391Z"
75,0.09032959,0.8794702,0.05680176,292,"2023-02-04T09:04:56.953Z"
75,-0.2608618,0.81045896,-0.37817138,294,"2023-02-04T09:05:57.516Z"
84,-0.27286622,0.90878415,0.3931714,294,"2023-02-04T09:06:58.078Z"
80,0.23541504,0.90395266,0.0012792968,295,"2023-02-04T09:07:58.640Z"
75,-0.53759277,0.7142383,0.26736328,296,"2023-02-04T09:08:59.202Z"
83,0.29875487,0.62403077,0.73597413,299,"2023-02-04T09:09:59.765Z"
75,0.35407227,0.44862062,0.8014404,302,"2023-02-04T09:11:00.327Z"
76,0.7554028,0.46992674,0.45509034,309,"2023-02-04T09:12:00.889Z"
72,-0.27456787,0.20040527,0.9462256,315,"2023-02-04T09:13:01.451Z"
72,0.13878661,0.35826904,0.91864747,319,"2023-02-04T09:14:02.014Z"
74,0.1876587,0.5364673,0.79911375,323,"2023-02-04T09:15:02.576Z"
72,0.30634767,0.6082715,0.703689,328,"2023-02-04T09:16:03.138Z"
73,0.4523877,0.56701416,0.68906736,335,"2023-02-04T09:17:03.700Z"
76,-0.14685547,0.65625244,0.72916013,340,"2023-02-04T09:18:04.263Z"
74,0.12064209,0.53803223,0.82570314,343,"2023-02-04T09:19:04.825Z"
72,0.30947998,0.5510571,0.7778296,346,"2023-02-04T09:20:05.387Z"
64,0.8636499,0.16916505,0.50858396,348,"2023-02-04T09:21:05.949Z"
68,0.12607422,0.9679956,-0.21800782,346,"2023-02-04T09:22:06.511Z"
67,0.06763428,0.806731,0.53681153,346,"2023-02-04T09:23:07.074Z"
69,-0.001965332,0.9931763,0.015388183,350,"2023-02-04T09:24:07.636Z"
75,0.12403076,0.9432471,-0.4330542,355,"2023-02-04T09:25:08.198Z"
83,0.23271729,0.78209716,-0.48633057,357,"2023-02-04T09:26:08.760Z"
66,-0.30692628,0.82804686,0.4511792,354,"2023-02-04T09:27:09.323Z"
74,-0.41396484,0.77568847,0.026184082,349,"2023-02-04T09:28:09.885Z"
79,-0.31062257,0.56539065,-0.25577882,344,"2023-02-04T09:29:10.447Z"
77,-0.39686525,0.8208447,-0.39554688,338,"2023-02-04T09:30:11.009Z"
75,-0.6764722,0.53672606,-0.48088622,333,"2023-02-04T09:31:11.572Z"
75,-0.58516115,0.6351074,0.33603272,329,"2023-02-04T09:32:12.134Z"
76,-0.21473633,0.7988208,-0.46959472,328,"2023-02-04T09:33:12.696Z"
86,-0.71249753,0.6796387,-0.09585449,323,"2023-02-04T09:34:13.258Z"
74,-0.21613282,0.8336133,0.5214966,319,"2023-02-04T09:35:13.821Z"
79,-0.46730956,0.7564722,0.44277588,320,"2023-02-04T09:36:14.383Z"
76,-0.1490918,0.957312,0.24869385,320,"2023-02-04T09:37:14.945Z"
80,-0.09112061,0.9793628,0.17712647,320,"2023-02-04T09:38:15.507Z"
75,-0.5551343,0.6051929,0.42499268,319,"2023-02-04T09:39:16.070Z"
77,-0.63696533,0.6528003,-0.03883545,316,"2023-02-04T09:40:16.632Z"
87,-0.71081054,0.56125,-0.27996826,317,"2023-02-04T09:41:17.194Z"
77,-0.2620166,0.82494384,0.48948,315,"2023-02-04T09:42:17.756Z"
81,-0.4455005,0.6669336,-0.5927588,316,"2023-02-04T09:43:18.319Z"
76,0.11366943,0.49642822,-0.852937,315,"2023-02-04T09:44:18.881Z"
87,-0.624043,0.5955884,0.43728516,314,"2023-02-04T09:45:19.443Z"
80,0.7977466,0.3496582,0.5109888,313,"2023-02-04T09:46:20.005Z"
77,-0.5492358,0.75753665,-0.39042968,313,"2023-02-04T09:47:20.568Z"
79,0.6998999,0.6602612,-0.3163843,313,"2023-02-04T09:48:21.129Z"
88,-0.0000390625,0.8981372,0.45777345,312,"2023-02-04T09:49:21.692Z"
76,-0.2679541,0.8720386,-0.24943115,311,"2023-02-04T09:50:22.254Z"
81,-0.57647705,0.81354004,-0.04005371,310,"2023-02-04T09:51:22.817Z"
80,-0.9652783,0.081386715,0.14571045,309,"2023-02-04T09:52:23.379Z"
78,-0.6198706,0.533313,0.24191895,308,"2023-02-04T09:53:23.941Z"
75,-0.5041089,0.8340576,0.043833006,306,"2023-02-04T09:54:24.503Z"
56,-0.55319333,0.8035107,0.07445312,304,"2023-02-04T09:55:25.066Z"
72,-0.18014649,0.88655275,-0.16290528,304,"2023-02-04T09:56:25.628Z"
75,0.70443845,0.46184325,0.36720946,304,"2023-02-04T09:57:26.190Z"
70,-0.71032715,0.631333,-0.15762451,304,"2023-02-04T09:58:26.752Z"
78,-0.6811011,0.56413084,0.072895505,302,"2023-02-04T09:59:27.315Z"
70,0.24248534,0.87476563,0.41293702,301,"2023-02-04T10:00:27.877Z"
74,-0.433645,0.7037964,-0.52892333,301,"2023-02-04T10:01:28.439Z"
76,-0.2859253,0.9299414,-0.22184081,301,"2023-02-04T10:02:29.001Z"
79,0.0072680665,0.9236816,-0.4779663,299,"2023-02-04T10:03:29.564Z"
83,0.7246753,0.35197997,0.40360597,298,"2023-02-04T10:04:30.126Z"
93,-0.78503907,0.53324705,-0.022719726,299,"2023-02-04T10:05:30.688Z"
91,-0.4354126,0.87180173,0.09568603,299,"2023-02-04T10:06:31.250Z"
86,-0.660354,0.71552736,0.1759253,297,"2023-02-04T10:07:31.813Z"
104,-0.26648194,0.4735669,-0.6942041,301,"2023-02-04T10:08:32.374Z"
104,0.15667969,0.82212156,-0.6135547,297,"2023-02-04T10:09:32.937Z"
102,-0.28755128,0.7011353,0.6095801,297,"2023-02-04T10:10:33.500Z"
101,0.31522706,0.9289917,-0.15088135,295,"2023-02-04T10:11:34.062Z"
100,-0.87376463,0.11198731,0.37749267,296,"2023-02-04T10:12:34.624Z"
87,-0.6123828,0.39222658,0.63852537,295,"2023-02-04T10:13:35.186Z"
77,0.03909912,0.9197705,-0.3929419,295,"2023-02-04T10:14:35.749Z"
75,-0.71424073,0.30012208,0.59832764,293,"2023-02-04T10:15:36.311Z"
77,-0.7062793,0.3211963,0.59718263,293,"2023-02-04T10:16:36.873Z"
90,-0.7907886,0.22256592,0.5433154,291,"2023-02-04T10:17:37.436Z"
73,-0.6708789,0.2763379,0.67102784,292,"2023-02-04T10:18:37.998Z"
82,-0.68030274,0.2640381,0.64078367,294,"2023-02-04T10:19:38.560Z"
81,-0.13070312,0.8490894,-0.2654419,295,"2023-02-04T10:20:39.122Z"
87,-0.6967578,0.23160157,0.6434961,292,"2023-02-04T10:21:39.685Z"
84,-0.7319653,0.37324464,0.53666747,291,"2023-02-04T10:22:40.247Z"
84,-0.43394044,0.6182959,0.6264917,286,"2023-02-04T10:23:40.809Z"
84,-0.43893066,0.5475854,0.6886011,285,"2023-02-04T10:24:41.371Z"
82,-0.94866455,0.47135985,-0.18626465,287,"2023-02-04T10:25:41.934Z"
83,0.66347903,0.6546924,-0.0804956,289,"2023-02-04T10:26:42.496Z"
74,0.24131592,0.80248046,-0.55796385,289,"2023-02-04T10:27:43.058Z"
80,-1.0327393,0.027565919,-0.047509767,287,"2023-02-04T10:28:43.621Z"
74,0.79652834,0.04437256,0.61314696,288,"2023-02-04T10:29:44.183Z"
51,-0.06851563,0.9602344,0.24196534,290,"2023-02-04T10:30:44.745Z"
69,0.52588135,0.7825195,-0.31884277,290,"2023-02-04T10:31:45.307Z"
56,0.36268798,0.9333667,0.038703613,289,"2023-02-04T10:32:45.870Z"
68,-0.04251709,1.0077906,-0.1639331,286,"2023-02-04T10:33:46.432Z"
68,0.4325586,0.78072023,0.4566626,283,"2023-02-04T10:34:46.994Z"
58,0.1728833,0.899834,0.39635497,284,"2023-02-04T10:35:47.556Z"
60,0.074072264,0.96670413,0.22462891,286,"2023-02-04T10:36:48.119Z"
73,0.16241455,0.91565675,0.37204835,290,"2023-02-04T10:37:48.681Z"
66,0.45669433,0.909187,-0.20018311,294,"2023-02-04T10:38:49.243Z"
62,0.69127196,0.7042432,-0.088515624,300,"2023-02-04T10:39:49.805Z"
78,0.3787207,0.9078955,0.21134034,304,"2023-02-04T10:40:50.368Z"
62,0.21579102,0.8997778,0.4645215,308,"2023-02-04T10:41:50.930Z"
59,0.47634766,0.70072263,0.5308521,313,"2023-02-04T10:42:51.492Z"
68,0.40716308,0.9159277,0.065688476,315,"2023-02-04T10:43:52.054Z"
75,0.12340576,0.5499707,0.7955469,316,"2023-02-04T10:44:52.617Z"
70,0.4056421,0.8584009,-0.33726805,319,"2023-02-04T10:45:53.179Z"
73,0.26065674,0.76644045,0.57437015,319,"2023-02-04T10:46:53.741Z"
79,0.28224123,0.6595239,0.63546634,319,"2023-02-04T10:47:54.303Z"
65,0.29536134,0.86892337,0.25052735,321,"2023-02-04T10:48:54.866Z"
72,-0.5067212,0.73139405,-0.039890137,321,"2023-02-04T10:49:55.428Z"
77,-0.2572534,0.72739255,0.61039305,321,"2023-02-04T10:50:55.990Z"
76,0.22406982,0.6783667,-0.7076587,321,"2023-02-04T10:51:56.552Z"
65,0.57080567,0.81445557,-0.03989502,321,"2023-02-04T10:52:57.115Z"
60,0.32481933,0.94555175,-0.0025927734,322,"2023-02-04T10:53:57.677Z"
62,0.015239257,0.9144067,-0.40519533,324,"2023-02-04T10:54:58.239Z"
64,0.56218505,0.7530176,0.3526001,327,"2023-02-04T10:55:58.802Z"
62,0.22252685,0.96778566,-0.09133789,327,"2023-02-04T10:56:59.364Z"
52,-0.043933105,0.9384912,-0.34166992,329,"2023-02-04T10:57:59.926Z"
62,0.18719482,0.9742407,-0.13426758,333,"2023-02-04T10:59:00.488Z"
60,-0.0071899416,0.9948975,-0.062941894,336,"2023-02-04T11:00:01.051Z"
72,0.5635474,0.82793945,-0.020761719,336,"2023-02-04T11:01:01.613Z"
60,0.07341309,0.81898195,0.5582617,337,"2023-02-04T11:02:02.175Z"
72,-0.20569336,0.8950977,-0.20785889,338,"2023-02-04T11:03:02.737Z"
84,0.87518555,0.34527344,0.31437257,336,"2023-02-04T11:04:03.299Z"
78,0.19865479,0.7812085,-0.2532715,332,"2023-02-04T11:05:03.862Z"
77,0.49937743,0.60980225,-0.63500977,329,"2023-02-04T11:06:04.424Z"
55,-0.040634766,0.976626,0.17727539,330,"2023-02-04T11:07:04.986Z"
76,0.28188232,0.88847655,0.37389892,332,"2023-02-04T11:08:05.548Z"
68,-0.05499756,0.8870215,-0.45331544,336,"2023-02-04T11:09:06.111Z"
57,0.23728271,0.93437743,-0.28058594,338,"2023-02-04T11:10:06.673Z"
62,0.20814209,0.95389646,-0.22364746,341,"2023-02-04T11:11:07.235Z"
63,0.3210669,0.9510669,0.020207519,343,"2023-02-04T11:12:07.797Z"
75,-0.5654834,0.7959131,0.04170166,343,"2023-02-04T11:13:08.360Z"
78,0.27286866,0.5127441,-0.8150073,344,"2023-02-04T11:14:08.922Z"
72,0.2996338,0.9177124,0.16050293,345,"2023-02-04T11:15:09.484Z"
68,0.3063037,0.94851804,-0.11422607,347,"2023-02-04T11:16:10.046Z"
84,0.3041504,0.8735474,-0.3246411,349,"2023-02-04T11:17:10.608Z"
72,0.025090331,0.95813966,0.26718506,352,"2023-02-04T11:18:11.171Z"
59,-0.0045532226,0.9533838,0.2806079,355,"2023-02-04T11:19:11.733Z"
