"hr","accel_x","accel_y","accel_z","skin_temp","ts"
62,-0.90312254,0.17448242,0.33503905,341,"2022-12-09T16:16:55.329Z"
69,-0.1305127,0.7232788,0.6523193,342,"2022-12-09T16:17:55.891Z"
65,-0.15861817,0.7129126,0.6579639,343,"2022-12-09T16:18:56.454Z"
71,-0.16648193,0.94662356,0.21919434,343,"2022-12-09T16:19:57.016Z"
69,-0.13680664,0.83056885,0.18328857,343,"2022-12-09T16:20:57.578Z"
60,-0.20284668,0.67586917,0.6816235,342,"2022-12-09T16:21:58.140Z"
63,-0.22885254,0.32595947,0.898689,338,"2022-12-09T16:22:58.702Z"
69,-0.06859619,0.49273437,0.8459961,342,"2022-12-09T16:23:59.264Z"
67,-0.079829104,0.7022485,0.68643796,343,"2022-12-09T16:24:59.827Z"
60,-0.008962402,0.65973145,0.7309717,344,"2022-12-09T16:26:00.389Z"
61,-0.90622556,0.3671924,-0.11596192,344,"2022-12-09T16:27:00.951Z"
60,-0.8494287,0.46527588,0.14572755,344,"2022-12-09T16:28:01.513Z"
62,-0.893147,0.3555835,-0.22357911,344,"2022-12-09T16:29:02.075Z"
57,-0.029790038,0.91767335,0.35671142,344,"2022-12-09T16:30:02.637Z"
60,-0.9334204,0.3070239,-0.030270996,344,"2022-12-09T16:31:03.199Z"
60,-0.91917723,0.32320067,-0.16335693,344,"2022-12-09T16:32:03.762Z"
65,-0.045007326,0.56067383,0.8102954,344,"2022-12-09T16:33:04.324Z"
62,-0.06431153,0.98793703,0.040424805,344,"2022-12-09T16:34:04.886Z"
69,-0.90547365,0.37383544,-0.097368166,344,"2022-12-09T16:35:05.448Z"
65,-0.8619702,0.3404126,-0.3453247,344,"2022-12-09T16:36:06.010Z"
59,-0.39462158,0.88938963,-0.22941406,344,"2022-12-09T16:37:06.573Z"
62,-0.9336987,0.04572998,0.2633667,345,"2022-12-09T16:38:07.135Z"
57,-0.14473145,0.6261133,0.7406494,345,"2022-12-09T16:39:07.697Z"
62,-0.05090332,0.6466162,0.73979247,345,"2022-12-09T16:40:08.259Z"
61,-0.91489255,0.041374512,0.3511914,345,"2022-12-09T16:41:08.821Z"
62,-0.9185376,0.17417969,0.29161376,345,"2022-12-09T16:42:09.383Z"
60,-0.8144946,0.11253906,0.5293726,346,"2022-12-09T16:43:09.945Z"
58,-0.95804197,0.090805665,0.19420166,346,"2022-12-09T16:44:10.493Z"
59,-0.8535742,-0.16502441,0.45782715,346,"2022-12-09T16:45:11.055Z"
64,-0.10735596,0.5847876,0.783147,345,"2022-12-09T16:46:11.617Z"
78,-0.10567383,0.5873413,0.7814819,344,"2022-12-09T16:47:12.179Z"
80,-0.1377832,0.59238523,0.7715405,344,"2022-12-09T16:48:12.741Z"
80,-0.12714599,0.58179444,0.7829663,344,"2022-12-09T16:49:13.303Z"
85,-0.07156982,0.61551267,0.7650244,344,"2022-12-09T16:50:13.866Z"
71,-0.101130374,0.62263674,0.7546728,344,"2022-12-09T16:51:14.428Z"
77,-0.10957275,0.60508054,0.7671411,344,"2022-12-09T16:52:14.990Z"
70,-0.09811768,0.5278882,0.8249634,343,"2022-12-09T16:53:15.551Z"
63,-0.13465089,0.5066553,0.8305298,343,"2022-12-09T16:54:16.114Z"
61,0.02345459,0.649646,0.74240965,342,"2022-12-09T16:55:16.676Z"
65,-0.07310059,0.6068164,0.7732227,343,"2022-12-09T16:56:17.239Z"
57,-0.11116455,0.6069946,0.7651538,344,"2022-12-09T16:57:17.801Z"
64,-0.06254883,0.5859741,0.78582275,343,"2022-12-09T16:58:18.363Z"
60,-0.07810791,0.6569214,0.72759765,342,"2022-12-09T16:59:18.925Z"
66,-0.33518067,0.9283813,-0.03869385,343,"2022-12-09T17:00:19.487Z"
79,0.9127783,0.4296875,0.0891333,341,"2022-12-09T17:01:20.049Z"
90,0.85541016,0.1173999,0.28768554,340,"2022-12-09T17:02:20.612Z"
99,0.09973877,0.9772119,0.00091308594,340,"2022-12-09T17:03:21.173Z"
95,0.91413087,0.31150877,0.19593506,339,"2022-12-09T17:04:21.736Z"
81,-0.30735108,0.87935305,0.41940674,338,"2022-12-09T17:05:22.298Z"
90,1.1420141,0.4020288,0.13537109,337,"2022-12-09T17:06:22.860Z"
97,1.1606177,0.39842772,0.12919922,335,"2022-12-09T17:07:23.422Z"
85,0.41135743,0.89854246,0.1550708,330,"2022-12-09T17:08:23.984Z"
69,0.39026123,0.86506593,0.21900634,325,"2022-12-09T17:09:24.547Z"
73,-0.19765624,0.9915088,-0.030976562,323,"2022-12-09T17:10:25.109Z"
65,0.9484668,0.34192628,0.10561279,320,"2022-12-09T17:11:25.671Z"
62,-0.27258056,0.9123999,0.14231934,318,"2022-12-09T17:12:26.233Z"
58,0.60587645,0.6827344,0.1784375,316,"2022-12-09T17:13:26.796Z"
68,0.5599145,0.68803465,-0.47719237,314,"2022-12-09T17:14:27.357Z"
71,0.6302173,0.5148071,0.5846094,313,"2022-12-09T17:15:27.920Z"
72,0.8352588,0.48477784,0.194917,314,"2022-12-09T17:16:28.482Z"
70,0.8865015,0.5947998,0.10511231,315,"2022-12-09T17:17:29.044Z"
61,-0.47185057,0.8591455,0.07185791,317,"2022-12-09T17:18:29.606Z"
73,-0.28402588,0.93955076,-0.03489746,319,"2022-12-09T17:19:30.168Z"
71,0.12571777,0.79703856,-0.57625735,321,"2022-12-09T17:20:30.730Z"
59,-0.08183105,0.9058789,0.3805298,321,"2022-12-09T17:21:31.293Z"
63,-0.17012696,0.8879199,0.38919923,323,"2022-12-09T17:22:31.840Z"
72,0.35168946,0.91193604,-0.17871338,322,"2022-12-09T17:23:32.402Z"
76,0.3479541,0.8086841,-0.48054686,323,"2022-12-09T17:24:32.964Z"
89,0.13135742,0.5054321,0.8221777,320,"2022-12-09T17:25:33.527Z"
94,1.0378711,0.4165625,0.12086426,320,"2022-12-09T17:26:34.089Z"
116,0.8309277,0.5884253,0.105737306,320,"2022-12-09T17:27:34.651Z"
128,1.1069287,0.40444335,0.16489014,317,"2022-12-09T17:28:35.213Z"
130,0.4035425,0.6990601,-0.28242433,312,"2022-12-09T17:29:35.775Z"
126,0.697312,0.4322046,0.57288086,309,"2022-12-09T17:30:36.337Z"
117,0.6626636,0.49760985,0.5581226,306,"2022-12-09T17:31:36.900Z"
111,0.6748877,0.4827783,0.53072757,304,"2022-12-09T17:32:37.462Z"
90,0.6889307,0.5138916,0.5224121,304,"2022-12-09T17:33:38.024Z"
107,0.73888427,0.41661376,0.5591162,302,"2022-12-09T17:34:38.586Z"
104,0.66666746,0.53105223,0.5198828,301,"2022-12-09T17:35:39.148Z"
99,0.06380859,0.873064,-0.002475586,300,"2022-12-09T17:36:39.710Z"
121,0.6752344,0.5023218,0.55375,299,"2022-12-09T17:37:40.258Z"
136,0.69647706,0.6606055,0.29848877,297,"2022-12-09T17:38:40.820Z"
125,0.6391187,0.5464551,0.52204835,290,"2022-12-09T17:39:41.382Z"
104,0.67091554,0.45447266,0.5635913,282,"2022-12-09T17:40:41.944Z"
97,0.6792944,0.48405275,0.5426294,274,"2022-12-09T17:41:42.507Z"
105,0.70793456,0.46440184,0.5527148,271,"2022-12-09T17:42:43.069Z"
99,0.49201173,0.6628467,0.5601562,265,"2022-12-09T17:43:43.631Z"
105,0.7100171,0.39678222,0.59575194,262,"2022-12-09T17:44:44.193Z"
90,-0.2713867,0.91276366,0.252688,259,"2022-12-09T17:45:44.756Z"
94,1.1761109,0.41770753,0.1693628,256,"2022-12-09T17:46:45.318Z"
84,-0.17259033,0.8457227,0.51553464,255,"2022-12-09T17:47:45.880Z"
99,-0.2894385,0.58455324,0.32841066,251,"2022-12-09T17:48:46.442Z"
124,0.70057374,0.534917,0.101374514,249,"2022-12-09T17:49:47.004Z"
118,0.8081177,0.58366454,0.06710693,251,"2022-12-09T17:50:47.567Z"
106,0.9325,0.18932861,0.23126954,251,"2022-12-09T17:51:48.129Z"
112,0.9489868,0.12971924,0.264458,252,"2022-12-09T17:52:48.691Z"
122,1.0040966,0.2053296,0.25016603,255,"2022-12-09T17:53:49.253Z"
104,0.8196118,0.5636499,0.16870606,258,"2022-12-09T17:54:49.816Z"
87,0.89288574,0.43212646,0.22802246,261,"2022-12-09T17:55:50.378Z"
93,0.843562,0.4724121,0.23973633,265,"2022-12-09T17:56:50.925Z"
80,0.6452368,0.7322022,0.22506347,271,"2022-12-09T17:57:51.487Z"
93,0.5810181,0.8097998,0.10006592,273,"2022-12-09T17:58:52.050Z"
81,0.92994875,0.36107177,0.24113037,277,"2022-12-09T17:59:52.612Z"
81,0.9376343,0.36552003,0.25072265,278,"2022-12-09T18:00:53.174Z"
106,0.94475585,0.06900391,0.2695532,280,"2022-12-09T18:01:53.736Z"
87,1.0290112,0.14353515,0.2319336,278,"2022-12-09T18:02:54.298Z"
107,0.88528806,0.48101318,0.18526855,277,"2022-12-09T18:03:54.861Z"
102,0.96688235,-0.03751709,0.29579103,277,"2022-12-09T18:04:55.423Z"
114,0.9231177,0.12368408,0.46686035,277,"2022-12-09T18:05:55.985Z"
114,0.6445874,0.6946997,0.22904296,277,"2022-12-09T18:06:56.547Z"
103,0.2868872,0.8613501,0.29560548,276,"2022-12-09T18:07:57.109Z"
109,0.8780127,0.4897656,0.053078614,277,"2022-12-09T18:08:57.672Z"
106,-0.19042724,0.9331128,0.2541748,280,"2022-12-09T18:09:58.234Z"
93,0.33114257,0.95927733,-0.010834961,281,"2022-12-09T18:10:58.796Z"
92,-0.63881594,-0.19119874,0.72096926,276,"2022-12-09T18:11:59.358Z"
74,-0.53291017,-0.2694873,0.78005373,278,"2022-12-09T18:12:59.920Z"
95,0.6093848,0.7930664,-0.02796875,280,"2022-12-09T18:14:00.483Z"
64,-0.18743896,0.9532666,-0.26872313,285,"2022-12-09T18:15:01.045Z"
64,0.95065427,0.086428225,0.3428955,287,"2022-12-09T18:16:01.607Z"
78,0.7053174,0.6872998,0.023618164,288,"2022-12-09T18:17:02.169Z"
78,0.944231,0.28065917,0.21113281,287,"2022-12-09T18:18:02.731Z"
70,0.5808179,0.76072997,0.3728491,287,"2022-12-09T18:19:03.294Z"
74,0.99198973,-0.10479492,-0.09211914,287,"2022-12-09T18:20:03.856Z"
84,1.0017017,-0.0089917,0.070437014,287,"2022-12-09T18:21:04.418Z"
81,-0.0077856444,0.697666,0.5820068,289,"2022-12-09T18:22:04.950Z"
86,0.9892188,0.381521,0.14360839,291,"2022-12-09T18:23:05.498Z"
90,-0.29341066,0.83104736,0.16715088,293,"2022-12-09T18:24:06.060Z"
99,0.4031714,0.8839624,0.24517089,296,"2022-12-09T18:25:06.622Z"
93,0.4317041,0.50227785,0.738374,300,"2022-12-09T18:26:07.184Z"
93,0.12629639,0.9043408,-0.42269775,305,"2022-12-09T18:27:07.732Z"
113,0.23513672,0.45453125,0.75435793,306,"2022-12-09T18:28:08.294Z"
116,0.49289307,0.82071286,0.13266602,309,"2022-12-09T18:29:08.856Z"
113,0.34010985,0.90878415,-0.25681153,311,"2022-12-09T18:30:09.418Z"
119,0.25804687,0.9417651,-0.15612304,311,"2022-12-09T18:31:09.981Z"
107,0.45946777,0.8585571,-0.1353418,312,"2022-12-09T18:32:10.543Z"
99,0.25760743,0.91481936,-0.16924073,313,"2022-12-09T18:33:11.105Z"
99,0.048081055,0.9487793,-0.29165527,313,"2022-12-09T18:34:11.667Z"
102,0.08009033,0.5061304,0.8393506,313,"2022-12-09T18:35:12.229Z"
97,0.60258055,0.7179639,0.10177002,313,"2022-12-09T18:36:12.792Z"
102,0.07689453,0.8962549,-0.44660157,314,"2022-12-09T18:37:13.354Z"
107,0.008105469,0.9576416,0.11199463,315,"2022-12-09T18:38:13.916Z"
101,-0.20516846,0.9323755,0.21472412,314,"2022-12-09T18:39:14.478Z"
107,-0.14284912,0.96562743,-0.11262207,316,"2022-12-09T18:40:15.040Z"
105,-0.10452148,0.9786206,0.001743164,318,"2022-12-09T18:41:15.603Z"
97,-0.13640624,0.86143553,-0.4470703,318,"2022-12-09T18:42:16.165Z"
96,0.032043457,0.8545703,0.39482176,318,"2022-12-09T18:43:16.727Z"
89,0.6208057,0.809834,-0.026035156,318,"2022-12-09T18:44:17.289Z"
106,0.04594238,0.80158204,0.54165286,319,"2022-12-09T18:45:17.851Z"
89,0.014008789,0.59810793,0.7818213,318,"2022-12-09T18:46:18.413Z"
82,-0.05303711,0.98809326,0.0030200195,319,"2022-12-09T18:47:18.976Z"
90,0.019760743,0.58964354,0.7911914,318,"2022-12-09T18:48:19.538Z"
86,0.025292968,0.9699072,-0.19423585,318,"2022-12-09T18:49:20.100Z"
91,0.11378418,0.7266113,0.66553956,318,"2022-12-09T18:50:20.662Z"
77,0.51730466,0.57340574,0.60230714,317,"2022-12-09T18:51:21.224Z"
83,-0.38158935,0.60358644,0.6460083,316,"2022-12-09T18:52:21.786Z"
95,-0.4240747,0.7687647,0.24421142,316,"2022-12-09T18:53:22.349Z"
102,0.08280029,0.5511768,0.79132813,317,"2022-12-09T18:54:22.911Z"
102,0.21640137,0.8987817,0.3634204,316,"2022-12-09T18:55:23.473Z"
100,-0.06001709,0.9825146,-0.02974121,317,"2022-12-09T18:56:24.035Z"
108,0.8319678,0.5331274,0.098825686,316,"2022-12-09T18:57:24.597Z"
114,0.026577149,0.85411376,-0.5271484,316,"2022-12-09T18:58:25.159Z"
105,0.56965333,0.71073484,0.4025708,314,"2022-12-09T18:59:25.722Z"
104,-0.09875976,0.8456201,-0.17041992,315,"2022-12-09T19:00:26.284Z"
90,0.12783203,0.5732471,0.74183595,316,"2022-12-09T19:01:26.846Z"
92,0.52490234,0.7534131,-0.42315674,315,"2022-12-09T19:02:27.408Z"
82,0.9461841,0.37452638,0.13000733,314,"2022-12-09T19:03:27.970Z"
85,-0.5609619,0.7473584,0.27693602,314,"2022-12-09T19:04:28.532Z"
71,0.9252148,0.40708742,0.13705811,314,"2022-12-09T19:05:29.095Z"
70,0.9951465,0.11177246,-0.33511475,314,"2022-12-09T19:06:29.657Z"
65,0.571438,0.82473147,-0.082993165,312,"2022-12-09T19:07:30.219Z"
76,0.93933594,0.06795898,-0.4189087,312,"2022-12-09T19:08:30.781Z"
81,-0.0077441405,0.9892041,-0.07411621,311,"2022-12-09T19:09:31.343Z"
76,-0.069880374,0.9422754,-0.31364745,311,"2022-12-09T19:10:31.906Z"
70,0.28355956,0.8216089,-0.3822046,310,"2022-12-09T19:11:32.468Z"
74,0.91620606,0.40307617,0.20610839,309,"2022-12-09T19:12:33.030Z"
71,0.28843263,0.91455567,-0.28705567,309,"2022-12-09T19:13:33.592Z"
65,0.26323974,0.9519873,-0.10623779,308,"2022-12-09T19:14:34.154Z"
72,0.55919677,0.6509204,-0.5769409,306,"2022-12-09T19:15:34.717Z"
107,0.08135498,0.9267456,-0.3289795,305,"2022-12-09T19:16:35.279Z"
95,0.3218335,0.2768042,0.89926267,304,"2022-12-09T19:17:35.841Z"
89,-0.08323486,0.80727786,0.120412596,306,"2022-12-09T19:18:36.403Z"
102,0.9010132,0.4576123,0.07503906,305,"2022-12-09T19:19:36.965Z"
87,0.16953857,0.8828931,-0.44720215,304,"2022-12-09T19:20:37.527Z"
100,0.5521973,0.8259668,-0.043129884,303,"2022-12-09T19:21:38.090Z"
103,-0.30172852,0.9327637,0.08926025,302,"2022-12-09T19:22:38.652Z"
61,-0.19948974,0.9027026,0.33368897,302,"2022-12-09T19:23:39.214Z"
58,-0.3918213,0.8489795,-0.32439697,302,"2022-12-09T19:24:39.776Z"
65,-0.3227783,0.9226294,0.120969236,301,"2022-12-09T19:25:40.338Z"
54,-0.32917482,0.71910644,0.57984376,301,"2022-12-09T19:26:40.900Z"
66,-0.2781665,0.7430273,0.5766406,300,"2022-12-09T19:27:41.463Z"
69,-0.00080566405,0.96225584,-0.2341748,300,"2022-12-09T19:28:42.025Z"
66,-0.6222632,0.7171948,-0.0071362304,299,"2022-12-09T19:29:42.587Z"
85,0.2890674,0.8904297,0.33470458,298,"2022-12-09T19:30:43.149Z"
86,-0.4756787,0.7223242,0.4596289,296,"2022-12-09T19:31:43.711Z"
57,-0.8795117,0.39113036,-0.21418945,294,"2022-12-09T19:32:44.274Z"
60,-0.87234616,0.31375,-0.3465039,295,"2022-12-09T19:33:44.836Z"
59,-0.90649414,0.36733153,-0.117353514,294,"2022-12-09T19:34:45.398Z"
60,-0.50757813,0.73584473,0.4034546,295,"2022-12-09T19:35:45.960Z"
57,-0.5410376,0.8172266,-0.14473876,295,"2022-12-09T19:36:46.522Z"
61,-0.47154784,0.86395997,-0.05982666,294,"2022-12-09T19:37:47.084Z"
72,0.09870605,0.9218042,0.25352296,294,"2022-12-09T19:38:47.647Z"
78,-0.067617185,0.8748828,0.295354,294,"2022-12-09T19:39:48.209Z"
77,-0.047248535,0.35103026,0.91236573,293,"2022-12-09T19:40:48.771Z"
83,-0.26215333,0.94756347,0.084143065,293,"2022-12-09T19:41:49.333Z"
58,-0.4386499,-0.34968507,0.80908936,292,"2022-12-09T19:42:49.896Z"
69,0.061555177,0.82368654,-0.4708789,292,"2022-12-09T19:43:50.458Z"
69,0.3018213,0.45633546,0.7596167,292,"2022-12-09T19:44:51.020Z"
57,0.45433837,0.15315919,0.88073,286,"2022-12-09T19:45:51.582Z"
61,-0.102736816,0.9308789,0.31065187,290,"2022-12-09T19:46:52.144Z"
49,-0.08524414,-0.3231299,0.9219043,292,"2022-12-09T19:47:52.707Z"
59,-0.08227539,0.9832202,0.049404297,294,"2022-12-09T19:48:53.269Z"
61,-0.047849122,0.9892749,0.011274414,295,"2022-12-09T19:49:53.831Z"
50,-0.030056152,0.96284425,0.22463378,295,"2022-12-09T19:50:54.393Z"
67,0.6496265,0.02244873,0.768313,292,"2022-12-09T19:51:54.955Z"
57,0.2939087,0.9413159,-0.16439453,291,"2022-12-09T19:52:55.518Z"
65,-0.14990723,0.94203126,-0.27012938,294,"2022-12-09T19:53:56.080Z"
52,-0.18771484,0.91026366,-0.34061524,294,"2022-12-09T19:54:56.642Z"
69,0.8494751,0.2607422,0.45803466,293,"2022-12-09T19:55:57.204Z"
75,0.07994873,0.8672192,-0.28443116,293,"2022-12-09T19:56:57.766Z"
76,0.70636475,0.7167871,0.068793945,292,"2022-12-09T19:57:58.328Z"
90,0.0940625,0.72943115,0.6598706,291,"2022-12-09T19:58:58.891Z"
91,-0.01291748,0.70334226,0.6198633,292,"2022-12-09T19:59:59.453Z"
91,0.21001464,0.93864256,-0.2504248,292,"2022-12-09T20:01:00.015Z"
90,0.33600587,0.63675535,0.6324048,291,"2022-12-09T20:02:00.577Z"
85,0.13922852,0.97199464,-0.009829101,290,"2022-12-09T20:03:01.139Z"
77,0.26667482,0.93133545,-0.16894042,289,"2022-12-09T20:04:01.702Z"
72,0.95719725,0.35958496,0.15450683,290,"2022-12-09T20:05:02.264Z"
70,0.20935303,0.9272632,0.3439575,290,"2022-12-09T20:06:02.826Z"
64,0.89441895,0.32236084,0.32147217,289,"2022-12-09T20:07:03.388Z"
57,0.7621777,0.6143262,0.16641602,289,"2022-12-09T20:08:03.950Z"
60,-0.010285645,0.98351806,-0.0854248,288,"2022-12-09T20:09:04.513Z"
53,0.039890137,0.9862085,-0.059001464,288,"2022-12-09T20:10:05.075Z"
67,0.59113526,0.7339038,0.37962645,287,"2022-12-09T20:11:05.637Z"
65,0.2041333,0.6923828,0.63706297,286,"2022-12-09T20:12:06.199Z"
59,0.7779053,0.6101758,0.14883545,286,"2022-12-09T20:13:06.761Z"
70,-0.14893067,0.91286135,-0.3634375,287,"2022-12-09T20:14:07.323Z"
75,0.04953613,0.89975584,-0.37830812,287,"2022-12-09T20:15:07.886Z"
58,0.964314,-0.11081055,0.24388915,288,"2022-12-09T20:16:08.448Z"
83,-0.6582031,-0.29755616,0.667854,287,"2022-12-09T20:17:09.010Z"
67,0.507561,0.8063965,0.124848634,286,"2022-12-09T20:18:09.573Z"
84,0.9882373,0.21124512,0.18630128,285,"2022-12-09T20:19:10.135Z"
92,0.87708986,0.385791,0.1969336,284,"2022-12-09T20:20:10.697Z"
104,0.30560791,0.8026782,0.41670898,279,"2022-12-09T20:21:11.259Z"
95,0.68305176,0.5854321,-0.39733154,278,"2022-12-09T20:22:11.821Z"
69,0.7255835,0.5704321,-0.4522217,277,"2022-12-09T20:23:12.383Z"
76,0.5447339,0.7659375,0.32331544,278,"2022-12-09T20:24:12.946Z"
62,0.90732175,0.32938966,0.24991211,278,"2022-12-09T20:25:13.508Z"
59,0.36911866,0.93574953,-0.12841308,277,"2022-12-09T20:26:14.055Z"
50,0.38102296,0.84644777,0.35409912,278,"2022-12-09T20:27:14.617Z"
49,0.31318605,0.88196045,0.33950928,279,"2022-12-09T20:28:15.180Z"
50,-0.41507325,0.8921289,-0.011760253,284,"2022-12-09T20:29:15.742Z"
49,-0.3664673,0.89588135,0.17534912,288,"2022-12-09T20:30:16.304Z"
43,-0.3253247,0.7918115,0.47910646,292,"2022-12-09T20:31:16.866Z"
54,-0.16445069,0.8777124,-0.44050294,294,"2022-12-09T20:32:17.428Z"
61,0.9083301,0.23915772,0.38247803,297,"2022-12-09T20:33:17.991Z"
56,0.67275393,0.63489014,0.39023927,298,"2022-12-09T20:34:18.553Z"
55,-0.06999756,0.93533206,-0.3224878,304,"2022-12-09T20:35:19.114Z"
48,0.82387453,0.5763184,-0.077678226,305,"2022-12-09T20:36:19.677Z"
53,0.5958521,0.6619434,-0.47551513,309,"2022-12-09T20:37:20.240Z"
54,-0.12705566,0.60873777,0.76135254,308,"2022-12-09T20:38:20.802Z"
50,-0.20205566,0.83434814,0.48040283,313,"2022-12-09T20:39:21.364Z"
65,0.86843264,0.37658447,0.38794678,313,"2022-12-09T20:40:21.926Z"
54,-0.8345703,-0.14649658,0.49652833,312,"2022-12-09T20:41:22.488Z"
53,-0.31428468,0.83939695,-0.092692874,311,"2022-12-09T20:42:23.050Z"
47,-0.014233398,0.72038084,0.67351073,310,"2022-12-09T20:43:23.613Z"
49,0.009855957,0.42406005,0.8822656,315,"2022-12-09T20:44:24.175Z"
50,-0.07512207,0.8540747,0.4850293,315,"2022-12-09T20:45:24.737Z"
46,0.12581544,0.628855,0.7522046,316,"2022-12-09T20:46:25.299Z"
48,-0.22219971,0.9411548,-0.048093263,317,"2022-12-09T20:47:25.861Z"
78,0.864541,0.50601315,-0.20277344,318,"2022-12-09T20:48:26.423Z"
55,-0.77034914,0.60665286,-0.0454834,317,"2022-12-09T20:49:26.986Z"
54,-0.73578125,0.5830127,-0.16379151,318,"2022-12-09T20:50:27.548Z"
48,-0.60707766,0.5289917,-0.5827978,318,"2022-12-09T20:51:28.109Z"
51,-0.5596069,0.65247315,-0.4949585,319,"2022-12-09T20:52:28.672Z"
46,-0.5800977,0.65485597,-0.466521,320,"2022-12-09T20:53:29.234Z"
39,-0.564458,0.59846437,-0.55708987,321,"2022-12-09T20:54:29.796Z"
47,-0.577854,0.5871167,-0.5546973,322,"2022-12-09T20:55:30.359Z"
42,-0.5928149,0.52944094,-0.5980176,324,"2022-12-09T20:56:30.921Z"
43,-0.57345945,0.45737794,-0.6750317,324,"2022-12-09T20:57:31.483Z"
44,-0.5693921,0.5338745,-0.6176221,324,"2022-12-09T20:58:32.045Z"
46,-0.583689,0.5451489,-0.59184325,325,"2022-12-09T20:59:32.607Z"
46,-0.5798926,0.5790088,-0.553811,326,"2022-12-09T21:00:33.169Z"
51,-0.55653566,0.58360106,-0.58334714,327,"2022-12-09T21:01:33.732Z"
61,-0.6182129,0.5544238,-0.5440991,330,"2022-12-09T21:02:34.294Z"
49,-0.62220216,0.5973877,-0.4891382,330,"2022-12-09T21:03:34.856Z"
51,-0.61058104,0.64201415,-0.4423926,331,"2022-12-09T21:04:35.418Z"
50,-0.59101075,0.6243823,-0.4928296,330,"2022-12-09T21:05:35.980Z"
49,-0.58545655,0.5394556,-0.59327394,331,"2022-12-09T21:06:36.542Z"
60,-0.21329346,0.9404614,-0.32507813,332,"2022-12-09T21:07:37.104Z"
66,-0.69137937,0.6821606,0.114729,329,"2022-12-09T21:08:37.667Z"
63,-0.088134766,0.9902954,-0.07708252,326,"2022-12-09T21:09:38.229Z"
59,0.8365405,0.3579077,0.017822266,325,"2022-12-09T21:10:38.791Z"
61,0.9454419,0.24789307,0.28124022,324,"2022-12-09T21:11:39.353Z"
53,-0.33109376,0.85613036,0.34838378,322,"2022-12-09T21:12:39.916Z"
50,-0.40755615,0.8790625,-0.19331543,320,"2022-12-09T21:13:40.478Z"
43,-0.4348999,0.85187745,0.22265136,322,"2022-12-09T21:14:41.040Z"
43,-0.7211841,0.6667944,-0.019060059,325,"2022-12-09T21:15:41.602Z"
51,-0.25967285,0.9015283,0.29419923,326,"2022-12-09T21:16:42.164Z"
45,-0.19265625,0.7461768,-0.6357642,328,"2022-12-09T21:17:42.726Z"
60,0.7280664,0.62442136,0.28828126,328,"2022-12-09T21:18:43.289Z"
62,0.8005151,0.48993897,0.39022216,326,"2022-12-09T21:19:43.851Z"
65,0.041816406,0.49377686,-0.8505151,336,"2022-12-09T21:20:44.412Z"
75,0.29067382,0.9288037,0.1039209,349,"2022-12-09T21:21:44.974Z"
78,0.69997317,0.6712036,0.18111816,356,"2022-12-09T21:22:45.536Z"
54,-0.26492187,0.9084644,-0.31294432,357,"2022-12-09T21:23:46.099Z"
65,0.184646,0.5013501,0.8160083,360,"2022-12-09T21:24:46.661Z"
52,0.9401294,0.3534546,0.1089917,363,"2022-12-09T21:25:47.223Z"
65,0.25520265,0.7704639,0.55124265,356,"2022-12-09T21:26:47.785Z"
62,0.6038208,0.14541993,0.781792,365,"2022-12-09T21:27:48.347Z"
63,0.774458,0.69625,0.03233154,370,"2022-12-09T21:28:48.909Z"
60,0.9827564,0.31325683,-0.019711914,364,"2022-12-09T21:29:49.471Z"
70,0.7522266,0.32639405,-0.6027124,350,"2022-12-09T21:30:50.034Z"
66,0.84243655,0.34657714,0.44263428,340,"2022-12-09T21:31:50.596Z"
39,0.84308106,0.33181396,0.45125487,337,"2022-12-09T21:32:51.158Z"
40,0.843667,0.33108887,0.45039064,336,"2022-12-09T21:33:51.720Z"
39,0.8427979,0.32573485,0.45545167,335,"2022-12-09T21:34:52.283Z"
40,0.84189206,0.32293946,0.45851076,335,"2022-12-09T21:35:52.845Z"
41,0.843186,0.32828858,0.45183104,335,"2022-12-09T21:36:53.407Z"
38,0.8418726,0.3258618,0.45690674,334,"2022-12-09T21:37:53.969Z"
39,0.8408569,0.32336426,0.46001953,335,"2022-12-09T21:38:54.531Z"
40,0.84135497,0.3108789,0.46751708,335,"2022-12-09T21:39:55.094Z"
38,0.84102297,0.2908374,0.4815381,335,"2022-12-09T21:40:55.656Z"
40,0.8417505,0.29322755,0.47786376,335,"2022-12-09T21:41:56.218Z"
37,0.8419116,0.2918506,0.47883302,336,"2022-12-09T21:42:56.780Z"
38,0.83988523,0.2872998,0.48478273,336,"2022-12-09T21:43:57.342Z"
39,0.8407397,0.2880249,0.48243165,337,"2022-12-09T21:44:57.904Z"
42,0.84199464,0.28916505,0.47857666,337,"2022-12-09T21:45:58.466Z"
37,0.83875245,0.28394777,0.48809326,338,"2022-12-09T21:46:59.029Z"
38,0.8397388,0.2846533,0.48712647,338,"2022-12-09T21:47:59.591Z"
43,0.8389795,0.28273192,0.48858398,339,"2022-12-09T21:49:00.153Z"
39,0.8409644,0.2856616,0.4833618,339,"2022-12-09T21:50:00.715Z"
43,0.8418506,0.28552735,0.48354492,340,"2022-12-09T21:51:01.262Z"
51,0.85726565,0.20980224,0.4971533,340,"2022-12-09T21:52:01.825Z"
40,0.8521533,0.18635987,0.5146289,341,"2022-12-09T21:53:02.387Z"
39,0.85214114,0.18415283,0.5153467,341,"2022-12-09T21:54:02.949Z"
