"hr","accel_x","accel_y","accel_z","skin_temp","ts"
113,0.5664722,0.62739503,0.5311255,299,"2023-01-18T07:06:58.329Z"
112,-0.11693359,0.9436572,0.14029053,299,"2023-01-18T07:07:58.891Z"
109,0.05699463,0.7431763,0.64703614,298,"2023-01-18T07:08:59.454Z"
112,-0.2903589,0.81448245,0.33212158,297,"2023-01-18T07:10:00.016Z"
107,-0.37959716,0.8345337,0.32641357,296,"2023-01-18T07:11:00.577Z"
112,-0.3319336,0.92201173,-0.26647705,295,"2023-01-18T07:12:01.140Z"
62,0.4668921,0.8899243,-0.053469237,300,"2023-01-18T07:13:01.702Z"
72,-0.30356446,0.5830078,0.7329663,302,"2023-01-18T07:14:02.265Z"
74,-0.45981202,0.58568114,0.64375734,302,"2023-01-18T07:15:02.827Z"
62,0.10395752,0.88242185,0.37438476,302,"2023-01-18T07:16:03.389Z"
68,-0.07054199,0.42010254,-0.9124585,300,"2023-01-18T07:17:03.952Z"
73,0.058945313,0.95719236,0.24522705,300,"2023-01-18T07:18:04.514Z"
90,0.0035986328,0.7952881,-0.5494702,300,"2023-01-18T07:19:05.076Z"
108,-0.32930174,0.75940186,0.48093262,300,"2023-01-18T07:20:05.638Z"
111,0.33164796,0.6891284,0.64134276,299,"2023-01-18T07:21:06.201Z"
111,0.5050073,0.37177002,-0.7921045,300,"2023-01-18T07:22:06.763Z"
113,-0.51192874,0.46801025,0.6710352,299,"2023-01-18T07:23:07.325Z"
114,-0.27603516,0.5826538,0.7551514,300,"2023-01-18T07:24:07.887Z"
115,-0.27658936,0.84321535,0.43104494,299,"2023-01-18T07:25:08.450Z"
118,-0.23913085,0.63239014,0.6047461,299,"2023-01-18T07:26:09.012Z"
114,0.10427734,0.7018457,0.68405515,299,"2023-01-18T07:27:09.574Z"
121,-0.29003173,0.82090575,-0.3661548,298,"2023-01-18T07:28:10.136Z"
107,-0.27166748,0.8947046,-0.2532251,298,"2023-01-18T07:29:10.699Z"
100,0.29598632,0.94239014,0.031298827,298,"2023-01-18T07:30:11.261Z"
91,-0.23669434,0.9570019,-0.23083985,298,"2023-01-18T07:31:11.823Z"
88,0.44057372,0.7292774,-0.534148,298,"2023-01-18T07:32:12.385Z"
82,-0.27586183,0.7933301,0.35779786,298,"2023-01-18T07:33:12.948Z"
75,-0.115419924,0.75437254,-0.6936548,299,"2023-01-18T07:34:13.510Z"
76,-0.21710694,0.94931394,0.031694338,299,"2023-01-18T07:35:14.072Z"
86,-0.48124754,0.71643555,0.007043457,299,"2023-01-18T07:36:14.634Z"
86,-0.1503003,0.5198169,-0.8693994,300,"2023-01-18T07:37:15.197Z"
82,-0.89839846,0.30970946,0.1836499,299,"2023-01-18T07:38:15.759Z"
80,-0.6772144,0.7182007,-0.01333252,299,"2023-01-18T07:39:16.321Z"
79,-0.58832765,0.5416821,-0.49577636,300,"2023-01-18T07:40:16.883Z"
83,-0.11178222,0.9395386,0.29481447,299,"2023-01-18T07:41:17.446Z"
72,-0.13004638,0.95102537,0.24726807,299,"2023-01-18T07:42:18.008Z"
78,-0.9198682,0.1480835,0.3499756,297,"2023-01-18T07:43:18.570Z"
84,-0.8929712,0.096052244,-0.41984132,298,"2023-01-18T07:44:19.132Z"
88,-0.097436525,0.8544336,0.35531005,297,"2023-01-18T07:45:19.695Z"
84,-0.34740478,0.724165,-0.49193358,296,"2023-01-18T07:46:20.257Z"
82,-0.86797607,0.40968505,-0.24744873,297,"2023-01-18T07:47:20.819Z"
83,-0.8920752,0.42911866,-0.17703125,296,"2023-01-18T07:48:21.381Z"
87,-0.81073,0.5328784,-0.185813,296,"2023-01-18T07:49:21.944Z"
100,0.21582031,0.94477296,-0.24574952,294,"2023-01-18T07:50:22.506Z"
86,-0.4935913,0.64628416,-0.5323706,292,"2023-01-18T07:51:23.068Z"
89,-0.8872876,0.4315259,0.07367431,290,"2023-01-18T07:52:23.630Z"
97,0.10258789,0.5923242,-0.80851316,286,"2023-01-18T07:53:24.193Z"
89,-0.7803467,0.49839357,0.23736572,281,"2023-01-18T07:54:24.755Z"
74,0.12925537,0.59295654,-0.7750342,279,"2023-01-18T07:55:25.317Z"
74,-0.040593263,0.98879397,-0.1382251,277,"2023-01-18T07:56:25.879Z"
62,-0.15768799,0.82979494,-0.53685546,277,"2023-01-18T07:57:26.442Z"
56,0.026252441,0.96747315,-0.24284424,277,"2023-01-18T07:58:27.004Z"
66,0.030327149,0.9909033,-0.055166017,278,"2023-01-18T07:59:27.566Z"
66,0.45303223,0.71955323,-0.6063843,276,"2023-01-18T08:00:28.128Z"
78,-0.20394775,0.8535571,-0.52608645,274,"2023-01-18T08:01:28.691Z"
83,-0.7379175,0.57738036,0.056428224,275,"2023-01-18T08:02:29.253Z"
81,-0.27195558,0.78173095,-0.33179688,275,"2023-01-18T08:03:29.815Z"
101,-0.93250245,0.27957276,0.14039306,271,"2023-01-18T08:04:30.377Z"
73,-0.86471194,0.1807251,0.33203858,269,"2023-01-18T08:05:30.940Z"
83,0.3677832,0.8497608,-0.19573975,269,"2023-01-18T08:06:31.502Z"
98,0.0027172852,0.7637451,0.6485254,268,"2023-01-18T08:07:32.064Z"
87,-0.9475171,0.26041016,-0.12847656,265,"2023-01-18T08:08:32.627Z"
85,-0.9357031,0.31263915,-0.038554687,266,"2023-01-18T08:09:33.189Z"
97,0.033950195,0.5875464,0.73062253,265,"2023-01-18T08:10:33.751Z"
91,-0.1475,0.6443896,0.61346924,260,"2023-01-18T08:11:34.313Z"
69,0.7860205,0.63097656,-0.00939209,259,"2023-01-18T08:12:34.876Z"
63,0.21036865,0.7313696,-0.66047364,261,"2023-01-18T08:13:35.438Z"
62,0.79068357,0.60718995,0.035998534,261,"2023-01-18T08:14:36.000Z"
77,0.484021,0.70221436,-0.49006593,260,"2023-01-18T08:15:36.563Z"
68,0.22253174,0.68683594,-0.7027051,259,"2023-01-18T08:16:37.125Z"
62,0.20064454,0.75356203,-0.6363037,260,"2023-01-18T08:17:37.687Z"
83,0.48988283,0.8655957,-0.13958985,260,"2023-01-18T08:18:38.250Z"
73,0.110097654,0.9376172,-0.33399415,259,"2023-01-18T08:19:38.812Z"
85,0.12946777,0.853147,-0.51361084,257,"2023-01-18T08:20:39.374Z"
62,0.22873536,0.78630126,-0.5834839,255,"2023-01-18T08:21:39.936Z"
67,0.34010255,0.9258667,0.17118652,254,"2023-01-18T08:22:40.499Z"
56,0.3504126,0.73201907,-0.59889406,254,"2023-01-18T08:23:41.061Z"
60,0.3812158,0.77386475,-0.52030516,254,"2023-01-18T08:24:41.623Z"
64,0.49304444,0.67702883,0.55153567,251,"2023-01-18T08:25:42.186Z"
69,0.43326417,0.5994287,-0.69081056,252,"2023-01-18T08:26:42.748Z"
80,-0.07378418,0.74492186,0.6390552,251,"2023-01-18T08:27:43.310Z"
86,-0.01607666,0.60013914,-0.8047192,253,"2023-01-18T08:28:43.872Z"
85,-0.28233156,0.7344946,-0.64676267,253,"2023-01-18T08:29:44.435Z"
97,0.33953124,0.37190673,-0.87781006,251,"2023-01-18T08:30:44.997Z"
87,-0.124399416,0.6180786,-0.7985254,253,"2023-01-18T08:31:45.559Z"
90,0.13574708,0.73385984,-0.6554126,250,"2023-01-18T08:32:46.121Z"
97,0.09919922,0.73639894,0.44184327,248,"2023-01-18T08:33:46.684Z"
98,-0.41099367,0.6169092,0.62587893,247,"2023-01-18T08:34:47.246Z"
110,-0.6484644,0.5690747,0.46668947,246,"2023-01-18T08:35:47.808Z"
121,-0.6874707,0.4822241,0.49731445,244,"2023-01-18T08:36:48.371Z"
124,-0.70840335,0.44300783,0.5037256,242,"2023-01-18T08:37:48.933Z"
114,-0.7282129,0.65755373,0.010292969,239,"2023-01-18T08:38:49.495Z"
68,0.16830078,0.45460692,-0.8872046,236,"2023-01-18T08:39:50.058Z"
80,-0.73875487,0.40293702,0.49994874,233,"2023-01-18T08:40:50.620Z"
76,-0.91480225,0.35424316,0.04275879,231,"2023-01-18T08:41:51.182Z"
76,-0.47522217,0.8211572,-0.24603516,231,"2023-01-18T08:42:51.744Z"
73,0.18389404,0.76911134,-0.6202417,232,"2023-01-18T08:43:52.307Z"
49,0.13806397,0.98839843,-0.04866699,239,"2023-01-18T08:44:52.869Z"
57,0.14303222,0.7481763,-0.6557715,237,"2023-01-18T08:45:53.431Z"
65,-0.7439038,0.543562,-0.21924317,239,"2023-01-18T08:46:53.994Z"
73,-0.3908423,0.26163086,0.72812253,243,"2023-01-18T08:47:54.556Z"
76,-0.1180957,0.78993165,-0.13579102,245,"2023-01-18T08:48:55.118Z"
84,-0.4471167,0.6941992,0.4886206,248,"2023-01-18T08:49:55.680Z"
87,-0.4681616,0.5035962,-0.011398925,251,"2023-01-18T08:50:56.243Z"
96,-0.54263914,0.77725583,0.27829835,255,"2023-01-18T08:51:56.805Z"
100,-0.538772,0.7294702,0.38867432,255,"2023-01-18T08:52:57.367Z"
110,-0.667605,0.5001465,0.48788574,256,"2023-01-18T08:53:57.930Z"
114,-0.65360594,0.5091724,0.49991944,255,"2023-01-18T08:54:58.492Z"
112,-0.6354468,0.53875977,0.5171753,254,"2023-01-18T08:55:59.054Z"
124,-0.7032275,0.399397,0.56979734,253,"2023-01-18T08:56:59.616Z"
125,-0.6296948,0.61535156,0.43365723,253,"2023-01-18T08:58:00.179Z"
120,-0.6877246,0.44928712,0.5311475,253,"2023-01-18T08:59:00.741Z"
109,-0.91209227,0.40038574,0.07980469,252,"2023-01-18T09:00:01.303Z"
95,-1.0674804,0.527561,0.07994385,252,"2023-01-18T09:01:01.865Z"
102,-1.0655249,0.48313963,0.10222412,251,"2023-01-18T09:02:02.428Z"
104,-0.4947168,0.8210669,0.08088867,251,"2023-01-18T09:03:02.990Z"
101,0.15087402,0.62192136,-0.7872412,250,"2023-01-18T09:04:03.552Z"
97,0.3931201,0.6494287,0.22963867,249,"2023-01-18T09:05:04.115Z"
99,0.17257324,0.70525634,-0.8039502,251,"2023-01-18T09:06:04.677Z"
109,0.32989013,0.80821043,0.4475293,251,"2023-01-18T09:07:05.239Z"
99,0.11383545,0.5915283,-0.6713843,252,"2023-01-18T09:08:05.802Z"
104,0.4073926,0.8866992,-0.040322267,252,"2023-01-18T09:09:06.364Z"
102,0.24552245,0.70326173,0.47285157,253,"2023-01-18T09:10:06.926Z"
121,0.8233594,0.41348878,0.41348633,255,"2023-01-18T09:11:07.489Z"
85,0.42406738,0.74921876,0.41056642,256,"2023-01-18T09:12:08.051Z"
69,0.7247412,0.21590333,0.6760498,260,"2023-01-18T09:13:08.613Z"
65,0.51598144,0.49496827,0.6704761,259,"2023-01-18T09:14:09.175Z"
70,0.6261206,0.46890137,0.61651367,261,"2023-01-18T09:15:09.738Z"
77,0.41125488,0.91714597,0.115817875,259,"2023-01-18T09:16:10.300Z"
84,0.63011473,0.72223145,0.32247314,258,"2023-01-18T09:17:10.862Z"
75,0.4700293,0.7213306,0.43473876,258,"2023-01-18T09:18:11.424Z"
69,0.10519776,0.5104077,0.8453882,261,"2023-01-18T09:19:11.987Z"
64,0.50219727,0.8859131,0.011669922,262,"2023-01-18T09:20:12.549Z"
68,0.060776368,0.60174316,0.7861426,263,"2023-01-18T09:21:13.111Z"
50,0.061801758,0.6061279,0.7821802,264,"2023-01-18T09:22:13.674Z"
53,1.0026611,-0.11214111,0.1675708,263,"2023-01-18T09:23:14.236Z"
56,0.17496338,0.65384275,0.7298462,265,"2023-01-18T09:24:14.798Z"
57,0.030585937,0.6808862,0.7205542,263,"2023-01-18T09:25:15.360Z"
56,0.12271485,0.9236719,0.25728515,261,"2023-01-18T09:26:15.923Z"
69,0.016345214,0.92253417,0.3693213,261,"2023-01-18T09:27:16.485Z"
61,0.10727539,0.9909009,0.034609374,262,"2023-01-18T09:28:17.047Z"
48,0.056884766,0.9843091,0.16178466,267,"2023-01-18T09:29:17.609Z"
47,0.044799805,0.99351805,0.051911622,270,"2023-01-18T09:30:18.172Z"
45,0.91700685,0.010629883,0.4473535,274,"2023-01-18T09:31:18.734Z"
50,0.068132326,0.99346435,0.0052807615,274,"2023-01-18T09:32:19.296Z"
59,1.0078101,-0.021069337,0.16577637,279,"2023-01-18T09:33:19.858Z"
61,0.25928956,0.8708813,-0.42754394,285,"2023-01-18T09:34:20.420Z"
48,1.0170435,-0.05269287,0.08677979,286,"2023-01-18T09:35:20.983Z"
48,0.023344727,0.4862036,0.86310303,285,"2023-01-18T09:36:21.545Z"
60,0.0076904297,0.5186206,0.84328616,284,"2023-01-18T09:37:22.107Z"
73,0.990144,0.05952881,0.23716308,284,"2023-01-18T09:38:22.670Z"
64,0.0032006835,0.9461548,0.30703858,284,"2023-01-18T09:39:23.232Z"
63,0.22107667,0.9662964,0.102922365,284,"2023-01-18T09:40:23.794Z"
55,1.0115161,0.062004395,0.11461914,285,"2023-01-18T09:41:24.356Z"
52,0.11442383,0.7670972,0.59376466,287,"2023-01-18T09:42:24.919Z"
62,0.10067627,0.4827832,0.86054444,287,"2023-01-18T09:43:25.481Z"
47,0.13708252,0.52856445,0.8301831,288,"2023-01-18T09:44:26.043Z"
61,0.002614746,0.9331177,0.34142822,288,"2023-01-18T09:45:26.605Z"
57,0.009228515,0.9492261,0.28706786,289,"2023-01-18T09:46:27.168Z"
57,0.094091795,0.44450927,0.88364255,291,"2023-01-18T09:47:27.730Z"
43,0.031394042,0.45385498,0.88157713,293,"2023-01-18T09:48:28.292Z"
57,-0.022661133,0.5296118,0.8358203,294,"2023-01-18T09:49:28.854Z"
45,0.10260498,0.47128907,0.8671167,294,"2023-01-18T09:50:29.417Z"
45,0.12174072,0.4770923,0.8614819,294,"2023-01-18T09:51:29.979Z"
51,0.9800952,0.084323734,0.26715577,296,"2023-01-18T09:52:30.541Z"
56,0.008894043,0.49750245,0.85696775,295,"2023-01-18T09:53:31.104Z"
59,0.1465503,0.49977294,0.89708984,296,"2023-01-18T09:54:31.666Z"
67,0.02810791,0.9286963,0.35034424,297,"2023-01-18T09:55:32.228Z"
66,0.09555908,0.52237546,0.8392505,297,"2023-01-18T09:56:32.790Z"
71,0.02296875,0.5073071,0.8510742,298,"2023-01-18T09:57:33.353Z"
49,0.0056762695,0.49132812,0.86026853,299,"2023-01-18T09:58:33.915Z"
57,0.4126001,0.8000464,0.3651465,299,"2023-01-18T09:59:34.477Z"
52,0.09290771,0.5476978,0.8232739,300,"2023-01-18T10:00:35.039Z"
62,0.07425049,0.49980956,0.85455567,301,"2023-01-18T10:01:35.602Z"
50,0.079729006,0.5267871,0.8381958,302,"2023-01-18T10:02:36.164Z"
59,0.037561037,0.93289304,0.3413916,302,"2023-01-18T10:03:36.726Z"
51,0.11544433,0.50524414,0.84759766,302,"2023-01-18T10:04:37.288Z"
47,0.11426758,0.4841675,0.86045164,303,"2023-01-18T10:05:37.850Z"
47,0.12819824,0.49039307,0.8557788,304,"2023-01-18T10:06:38.413Z"
53,0.12382813,0.49176514,0.85530275,304,"2023-01-18T10:07:38.975Z"
60,-0.008564454,0.93600345,0.32569093,303,"2023-01-18T10:08:39.537Z"
58,0.0076953126,0.5112207,0.8485376,302,"2023-01-18T10:09:40.099Z"
53,0.017824708,0.49392578,0.8591602,302,"2023-01-18T10:10:40.662Z"
52,0.0105273435,0.5203125,0.84387696,302,"2023-01-18T10:11:41.224Z"
50,0.026896972,0.48901367,0.8627148,302,"2023-01-18T10:12:41.786Z"
56,-0.019238282,0.92256105,0.3668408,303,"2023-01-18T10:13:42.348Z"
65,-0.004946289,0.9244751,0.3591382,302,"2023-01-18T10:14:42.911Z"
62,0.05474121,0.4828662,0.8660498,302,"2023-01-18T10:15:43.473Z"
78,-0.67870116,0.7090088,-0.0749707,302,"2023-01-18T10:16:44.035Z"
84,0.91614014,0.42943847,-0.18415283,303,"2023-01-18T10:17:44.597Z"
76,0.16344239,0.8565332,-0.418125,303,"2023-01-18T10:18:45.159Z"
52,0.12172607,0.9177002,0.36436766,304,"2023-01-18T10:19:45.722Z"
60,0.426416,0.8606274,0.09604981,303,"2023-01-18T10:20:46.284Z"
68,0.013366699,0.4637549,0.8757031,303,"2023-01-18T10:21:46.846Z"
55,0.113867186,0.5368164,0.8270337,304,"2023-01-18T10:22:47.408Z"
64,0.14122559,0.51025146,0.84212893,305,"2023-01-18T10:23:47.971Z"
55,0.10585449,0.5643433,0.8045923,306,"2023-01-18T10:24:48.533Z"
64,0.09068604,0.46496826,0.8728882,306,"2023-01-18T10:25:49.095Z"
61,0.096811526,0.4909375,0.8518799,307,"2023-01-18T10:26:49.657Z"
46,0.058654785,0.4942285,0.86090577,307,"2023-01-18T10:27:50.220Z"
55,0.10716553,0.5228882,0.83823484,307,"2023-01-18T10:28:50.782Z"
54,0.060893554,0.549917,0.8225049,307,"2023-01-18T10:29:51.344Z"
64,0.13796875,0.56604004,0.8046924,307,"2023-01-18T10:30:51.906Z"
56,0.090720214,0.47560546,0.8707666,307,"2023-01-18T10:31:52.469Z"
65,0.09615967,0.49127197,0.85774904,307,"2023-01-18T10:32:53.031Z"
55,0.2204126,0.5143823,0.8244702,306,"2023-01-18T10:33:53.593Z"
52,0.0348584,0.43723878,0.890188,306,"2023-01-18T10:34:54.155Z"
53,0.14432861,0.42156738,0.88740236,307,"2023-01-18T10:35:54.718Z"
56,0.13741212,0.4486377,0.87748045,307,"2023-01-18T10:36:55.280Z"
62,-0.008330078,0.41694823,0.9218457,306,"2023-01-18T10:37:55.842Z"
68,0.13300781,0.37543702,0.9133081,305,"2023-01-18T10:38:56.404Z"
53,0.066462405,0.46912354,0.87193114,305,"2023-01-18T10:39:56.967Z"
46,0.06040039,0.44618896,0.88497317,305,"2023-01-18T10:40:57.529Z"
45,0.0575,0.4534375,0.8808179,306,"2023-01-18T10:41:58.091Z"
52,0.09120605,0.5199878,0.84128904,306,"2023-01-18T10:42:58.653Z"
48,0.9331885,0.3927124,0.08484619,306,"2023-01-18T10:43:59.215Z"
47,0.96082765,0.33440185,0.04219971,304,"2023-01-18T10:44:59.778Z"
53,0.055666503,0.47536132,0.8693066,304,"2023-01-18T10:46:00.340Z"
59,0.04416992,0.51949954,0.8442554,303,"2023-01-18T10:47:00.902Z"
51,0.0370166,0.49567384,0.85879153,303,"2023-01-18T10:48:01.464Z"
52,0.50414795,0.85432863,-0.0052026366,303,"2023-01-18T10:49:02.027Z"
72,0.040146485,0.49052003,0.86091554,301,"2023-01-18T10:50:02.589Z"
69,0.0038842773,0.9215161,0.36979735,300,"2023-01-18T10:51:03.151Z"
68,0.81209475,0.46010497,0.22964844,299,"2023-01-18T10:52:03.713Z"
49,0.049643554,0.55701905,0.81778806,298,"2023-01-18T10:53:04.276Z"
46,0.31119385,0.7272241,0.5108374,298,"2023-01-18T10:54:04.838Z"
54,-0.0016601563,0.9298706,0.35040528,297,"2023-01-18T10:55:05.400Z"
59,-0.010698242,0.94256836,0.31033203,295,"2023-01-18T10:56:05.962Z"
62,0.081074215,0.99273926,0.04452881,294,"2023-01-18T10:57:06.525Z"
72,1.0067066,0.16,0.051481932,293,"2023-01-18T10:58:07.087Z"
55,0.06940185,0.9157202,0.38154298,293,"2023-01-18T10:59:07.649Z"
65,0.17485839,0.23341064,0.94076174,293,"2023-01-18T11:00:08.211Z"
66,0.10556397,0.98032224,0.15125977,294,"2023-01-18T11:01:08.773Z"
72,0.0049194335,0.9253955,0.35873047,294,"2023-01-18T11:02:09.336Z"
74,0.053410646,0.9778003,0.11576904,293,"2023-01-18T11:03:09.898Z"
46,0.4014868,0.92039794,-0.0019482422,294,"2023-01-18T11:04:10.460Z"
57,0.025061036,0.9283472,0.3506079,293,"2023-01-18T11:05:11.022Z"
62,0.053554688,0.9259766,0.35196534,292,"2023-01-18T11:06:11.585Z"
72,-0.42093995,0.6166016,-0.6653638,290,"2023-01-18T11:07:12.147Z"
54,0.14901367,0.9126904,-0.4048999,291,"2023-01-18T11:08:12.709Z"
45,0.018591309,0.4150757,0.90099365,291,"2023-01-18T11:09:13.271Z"
45,0.009428711,0.41458985,0.9009473,293,"2023-01-18T11:10:13.834Z"
52,0.018210448,0.43836427,0.8896729,293,"2023-01-18T11:11:14.396Z"
51,0.009829101,0.43399414,0.89394045,293,"2023-01-18T11:12:14.958Z"
67,0.15377197,0.88918215,-0.4377661,293,"2023-01-18T11:13:15.521Z"
61,0.04699951,0.51764405,0.8442236,291,"2023-01-18T11:14:16.083Z"
69,0.66243654,0.61176026,0.29614258,292,"2023-01-18T11:15:16.645Z"
87,-0.22192138,0.62584716,0.4760034,292,"2023-01-18T11:16:17.207Z"
86,0.010170898,0.3971118,0.90331787,292,"2023-01-18T11:17:17.770Z"
83,-0.5185937,0.8492676,-0.004074707,292,"2023-01-18T11:18:18.332Z"
96,0.07720703,0.72208005,-0.49591064,293,"2023-01-18T11:19:18.894Z"
94,0.2917993,0.8635962,-0.42167723,293,"2023-01-18T11:20:19.456Z"
75,-1.0100391,0.5550366,0.058732912,292,"2023-01-18T11:21:20.019Z"
93,-1.0350097,0.47101074,0.06289306,291,"2023-01-18T11:22:20.581Z"
87,-0.99827635,0.49421388,0.112143554,291,"2023-01-18T11:23:21.143Z"
86,-0.56791013,0.82088137,0.07551758,290,"2023-01-18T11:24:21.705Z"
91,0.3018701,0.6030737,-0.7509302,288,"2023-01-18T11:25:22.268Z"
99,-0.64943117,0.7181323,0.23232421,286,"2023-01-18T11:26:22.830Z"
125,-0.7262036,0.38263184,0.5482422,286,"2023-01-18T11:27:23.392Z"
126,-0.5583667,0.2928125,0.7498218,286,"2023-01-18T11:28:23.954Z"
135,-0.6450757,0.69326174,0.3002832,285,"2023-01-18T11:29:24.517Z"
139,-0.7776001,0.36066896,0.47730225,285,"2023-01-18T11:30:25.079Z"
130,-0.63703614,0.5792261,0.47200683,284,"2023-01-18T11:31:25.641Z"
102,-0.593562,0.607666,0.47520265,284,"2023-01-18T11:32:26.203Z"
113,-0.5703174,0.6453174,0.45045653,283,"2023-01-18T11:33:26.766Z"
118,-0.37960938,0.42274657,0.80138427,282,"2023-01-18T11:34:27.328Z"
80,-0.5897021,0.64075196,0.44075194,280,"2023-01-18T11:35:27.890Z"
105,-0.45202637,0.15971191,0.8573682,280,"2023-01-18T11:36:28.452Z"
63,-0.61774904,0.60664064,0.43101075,279,"2023-01-18T11:37:29.015Z"
81,-0.69986814,0.6925659,0.024440918,278,"2023-01-18T11:38:29.577Z"
111,-0.60075927,0.6452539,0.43154052,277,"2023-01-18T11:39:30.139Z"
118,-0.6408032,0.49916747,0.5575171,276,"2023-01-18T11:40:30.701Z"
130,-0.6594971,0.50336426,0.51758546,276,"2023-01-18T11:41:31.264Z"
133,-0.64658934,0.5202978,0.542229,275,"2023-01-18T11:42:31.826Z"
111,-1.064314,0.52013916,0.107893065,274,"2023-01-18T11:43:32.388Z"
85,0.35143554,0.6365747,-0.7007715,272,"2023-01-18T11:44:32.950Z"
88,-0.2247876,0.97663575,-0.20919189,269,"2023-01-18T11:45:33.513Z"
90,-0.05198486,0.68283933,-0.7678784,270,"2023-01-18T11:46:34.075Z"
106,-0.09851562,0.81166506,-0.25151366,269,"2023-01-18T11:47:34.637Z"
113,-0.78111327,0.51825684,0.06620362,270,"2023-01-18T11:48:35.199Z"
112,-0.85991454,0.51362795,0.091601565,272,"2023-01-18T11:49:35.762Z"
106,-0.19239257,0.606145,-0.7782666,272,"2023-01-18T11:50:36.324Z"
102,-0.03341797,0.84286135,-0.026896972,273,"2023-01-18T11:51:36.886Z"
95,-0.52288085,0.65595704,0.5033179,272,"2023-01-18T11:52:37.448Z"
94,-0.40453857,0.79246825,0.20221436,272,"2023-01-18T11:53:38.011Z"
97,-0.6597388,0.754668,0.113618165,271,"2023-01-18T11:54:38.573Z"
103,0.10739746,0.77706057,0.59845215,272,"2023-01-18T11:55:39.135Z"
102,-0.39757568,0.7994678,-0.31016845,272,"2023-01-18T11:56:39.698Z"
106,-0.16283204,0.6541309,-0.76169676,273,"2023-01-18T11:57:40.260Z"
104,0.11741699,0.9612061,0.17306885,274,"2023-01-18T11:58:40.822Z"
106,-0.058933105,0.83069825,-0.51401854,274,"2023-01-18T11:59:41.384Z"
97,-0.10378906,0.94277346,0.11968994,276,"2023-01-18T12:00:41.947Z"
92,-0.022778321,0.90938234,0.24973388,276,"2023-01-18T12:01:42.509Z"
98,0.55237794,0.48063478,0.4081128,276,"2023-01-18T12:02:43.071Z"
92,-0.35398194,0.19263916,0.826521,278,"2023-01-18T12:03:43.633Z"
102,0.34685302,0.8621069,-0.32633302,279,"2023-01-18T12:04:44.196Z"
106,0.05876709,0.66161865,-0.7373462,279,"2023-01-18T12:05:44.758Z"
107,-0.38785645,0.14161132,0.76821536,280,"2023-01-18T12:06:45.320Z"
115,0.06472168,0.6304077,0.7080029,280,"2023-01-18T12:07:45.882Z"
104,-0.3310913,0.73323,0.52402097,283,"2023-01-18T12:08:46.445Z"
111,-0.036862794,0.5457422,0.8128882,283,"2023-01-18T12:09:47.007Z"
108,-0.72403073,0.25569093,0.6057935,284,"2023-01-18T12:10:47.569Z"
100,0.4626367,0.4417163,0.7689697,284,"2023-01-18T12:11:48.131Z"
95,0.35381836,0.66490966,0.64976805,286,"2023-01-18T12:12:48.694Z"
103,0.34826416,0.81904054,0.2983325,288,"2023-01-18T12:13:49.256Z"
62,0.084138185,0.99380857,0.0012573242,288,"2023-01-18T12:14:49.818Z"
61,0.15327148,0.9685962,0.044909667,288,"2023-01-18T12:15:50.380Z"
61,0.1128833,0.9149585,0.36252442,289,"2023-01-18T12:16:50.943Z"
70,0.24464111,0.96020997,-0.15211914,287,"2023-01-18T12:17:51.505Z"
60,0.28396484,0.95664793,-0.017902832,288,"2023-01-18T12:18:52.067Z"
66,0.08662109,0.9892505,-0.16634034,288,"2023-01-18T12:19:52.629Z"
63,0.0064819334,0.77463865,0.61988527,287,"2023-01-18T12:20:53.192Z"
68,-0.01609375,0.7776538,0.6083691,286,"2023-01-18T12:21:53.754Z"
60,-0.080507815,0.92294675,-0.37127197,287,"2023-01-18T12:22:54.316Z"
83,-0.088786624,0.9031201,0.31647706,286,"2023-01-18T12:23:54.878Z"
83,-0.71162355,0.57897705,-0.36144775,285,"2023-01-18T12:24:55.441Z"
87,-0.6356348,0.73436034,-0.16720214,287,"2023-01-18T12:25:56.003Z"
94,-0.35328126,0.8607471,0.3340161,286,"2023-01-18T12:26:56.564Z"
98,0.07286621,0.58079344,0.8005591,286,"2023-01-18T12:27:57.127Z"
78,0.24532959,0.95556396,-0.06722656,285,"2023-01-18T12:28:57.690Z"
66,0.065847166,0.61333984,0.77553713,285,"2023-01-18T12:29:58.252Z"
86,0.031779785,0.6327856,0.76166505,284,"2023-01-18T12:30:58.814Z"
72,0.0723584,0.97023195,0.2045996,284,"2023-01-18T12:31:59.376Z"
61,0.91576904,0.41000488,0.16558594,284,"2023-01-18T12:32:59.939Z"
55,0.23631103,0.90636474,-0.07376953,280,"2023-01-18T12:34:00.501Z"
58,0.3077661,0.6843213,0.55597657,277,"2023-01-18T12:35:01.063Z"
55,0.7727612,0.5592505,-0.34714112,276,"2023-01-18T12:36:01.625Z"
57,0.7710498,0.60946536,0.20135987,275,"2023-01-18T12:37:02.187Z"
66,0.9098633,0.3991919,0.19813965,276,"2023-01-18T12:38:02.750Z"
59,0.9427124,0.1260669,0.34980956,278,"2023-01-18T12:39:03.312Z"
71,0.55431885,0.7092236,0.42668945,280,"2023-01-18T12:40:03.875Z"
76,0.68785644,-0.38065675,0.62528074,284,"2023-01-18T12:41:04.437Z"
63,0.043217774,0.7815039,0.60859865,286,"2023-01-18T12:42:04.984Z"
50,0.87014407,0.46623534,0.23324707,286,"2023-01-18T12:43:05.547Z"
49,0.842019,0.50743407,0.24800538,288,"2023-01-18T12:44:06.109Z"
