"hr","accel_x","accel_y","accel_z","skin_temp","ts"
72,0.076208495,0.8200708,0.5388257,289,"2023-03-09T15:27:05.117Z"
82,0.6541431,0.4330127,0.44442627,291,"2023-03-09T15:28:05.679Z"
91,0.2234375,0.9431885,-0.3623877,288,"2023-03-09T15:29:06.241Z"
86,-0.2325122,0.76495606,0.46063232,288,"2023-03-09T15:30:06.804Z"
92,-0.76864016,0.5552832,0.09185791,291,"2023-03-09T15:31:07.365Z"
90,-0.73898923,0.60049075,-0.19144288,289,"2023-03-09T15:32:07.928Z"
92,-0.76322263,0.55528075,0.16716796,287,"2023-03-09T15:33:08.490Z"
91,-0.76051027,0.6226025,0.012993164,284,"2023-03-09T15:34:09.053Z"
87,0.08715332,0.84382814,-0.49567872,289,"2023-03-09T15:35:09.615Z"
87,-0.875896,0.41196534,0.1673462,287,"2023-03-09T15:36:10.177Z"
79,0.16559814,0.7819116,-0.6622608,287,"2023-03-09T15:37:10.740Z"
78,0.81501955,0.06678223,0.592832,289,"2023-03-09T15:38:11.302Z"
71,0.81900144,0.26999757,0.5311914,289,"2023-03-09T15:39:11.864Z"
74,-0.45753905,0.8678272,0.039470214,287,"2023-03-09T15:40:12.427Z"
75,-0.95053464,0.20914795,0.25046387,287,"2023-03-09T15:41:12.988Z"
65,-0.38186035,0.91201663,0.027243651,290,"2023-03-09T15:42:13.551Z"
78,0.1410254,0.911626,0.3235205,289,"2023-03-09T15:43:14.113Z"
75,0.112839356,0.5354419,0.82522464,293,"2023-03-09T15:44:14.676Z"
66,0.07698242,0.7647974,0.52583987,297,"2023-03-09T15:45:15.238Z"
66,0.222854,0.54751706,0.800791,301,"2023-03-09T15:46:15.800Z"
65,0.9628125,0.28602052,0.17096923,303,"2023-03-09T15:47:16.363Z"
59,-0.0524292,0.44676027,0.8823779,306,"2023-03-09T15:48:16.925Z"
57,-0.03741455,0.415022,0.89808595,308,"2023-03-09T15:49:17.487Z"
56,-0.041989747,0.45751464,0.8770532,311,"2023-03-09T15:50:18.049Z"
61,-0.07718262,0.52152586,0.8396875,313,"2023-03-09T15:51:18.611Z"
56,-0.08518799,0.51653564,0.83968997,315,"2023-03-09T15:52:19.174Z"
56,-0.08641846,0.52043456,0.83647704,316,"2023-03-09T15:53:19.736Z"
56,-0.08306397,0.52020997,0.83723634,317,"2023-03-09T15:54:20.298Z"
69,-0.86681396,0.30863038,-0.22439942,315,"2023-03-09T15:55:20.861Z"
62,-0.11012451,0.92234373,0.34839112,309,"2023-03-09T15:56:21.423Z"
58,-0.14672607,0.49878663,0.8384644,319,"2023-03-09T15:57:21.985Z"
63,-0.30074218,0.9328052,0.14444092,320,"2023-03-09T15:58:22.547Z"
64,-0.0776123,0.49827635,0.850332,319,"2023-03-09T15:59:23.110Z"
58,-0.08313965,0.51766604,0.8380762,319,"2023-03-09T16:00:23.672Z"
57,-0.06663086,0.48147705,0.86174804,320,"2023-03-09T16:01:24.234Z"
53,-0.05027832,0.4850171,0.8614941,320,"2023-03-09T16:02:24.796Z"
55,1.0026269,0.11883057,0.15034424,321,"2023-03-09T16:03:25.359Z"
53,-0.085881345,0.5260889,0.8326636,322,"2023-03-09T16:04:25.921Z"
56,1.0097314,0.045930177,0.13586915,322,"2023-03-09T16:05:26.483Z"
54,-0.10424072,0.58828855,0.787063,322,"2023-03-09T16:06:27.045Z"
64,0.9284741,0.35061768,0.23105225,323,"2023-03-09T16:07:27.608Z"
56,-0.1261914,0.56907225,0.8000903,322,"2023-03-09T16:08:28.170Z"
55,-0.08043701,0.5088818,0.84409666,322,"2023-03-09T16:09:28.732Z"
57,-0.07199707,0.53419924,0.8286572,322,"2023-03-09T16:10:29.294Z"
52,0.89762205,0.32920167,0.3488745,323,"2023-03-09T16:11:29.857Z"
52,-0.0463208,0.79470944,0.5900122,324,"2023-03-09T16:12:30.419Z"
57,-0.07963623,0.49913085,0.84937257,319,"2023-03-09T16:13:30.981Z"
57,-0.0953711,0.5810913,0.7939868,323,"2023-03-09T16:14:31.543Z"
55,-0.08810058,0.58339846,0.7944702,322,"2023-03-09T16:15:32.106Z"
51,-0.09005127,0.61479,0.7724585,323,"2023-03-09T16:16:32.668Z"
54,-0.07145508,0.5663965,0.79501706,323,"2023-03-09T16:17:33.230Z"
57,-0.07573975,0.5294751,0.8328516,323,"2023-03-09T16:18:33.792Z"
65,0.6879297,-0.024455566,0.6072827,323,"2023-03-09T16:19:34.355Z"
83,-0.30415526,0.765542,-0.4077417,323,"2023-03-09T16:20:34.917Z"
79,-0.49905762,0.840354,-0.20021485,324,"2023-03-09T16:21:35.479Z"
90,-0.34287354,0.8515625,0.330896,322,"2023-03-09T16:22:36.042Z"
82,-0.4282202,0.8726611,-0.03381836,320,"2023-03-09T16:23:36.604Z"
85,-0.37753662,0.89401126,0.20888671,322,"2023-03-09T16:24:37.166Z"
86,-0.25104982,0.94369143,0.18048829,321,"2023-03-09T16:25:37.728Z"
82,-0.2622803,0.8883789,0.3126123,319,"2023-03-09T16:26:38.291Z"
80,-0.40937257,0.81157225,0.36322755,319,"2023-03-09T16:27:38.853Z"
90,-0.26681885,0.9084131,0.25094238,318,"2023-03-09T16:28:39.415Z"
87,-0.2961548,0.9122241,0.18931152,316,"2023-03-09T16:29:39.977Z"
66,-0.45958006,0.79913574,0.33332765,315,"2023-03-09T16:30:40.540Z"
91,-0.4619751,0.65778077,0.55577147,315,"2023-03-09T16:31:41.102Z"
83,-0.31172606,0.818894,0.45674315,315,"2023-03-09T16:32:41.664Z"
93,-0.31614745,0.8806006,0.3004077,314,"2023-03-09T16:33:42.226Z"
87,-0.3698218,0.8673169,0.29558837,314,"2023-03-09T16:34:42.789Z"
69,-0.47914064,0.8579614,-0.10915771,313,"2023-03-09T16:35:43.351Z"
88,-0.38914794,0.81815916,0.3844458,311,"2023-03-09T16:36:43.913Z"
76,0.29371095,0.80942136,-0.5095166,310,"2023-03-09T16:37:44.476Z"
76,-0.3962036,0.8599463,0.25196046,310,"2023-03-09T16:38:45.038Z"
86,-0.3030542,0.8393799,-0.4579419,309,"2023-03-09T16:39:45.600Z"
81,-0.47263673,0.85039794,0.18300049,307,"2023-03-09T16:40:46.162Z"
89,-0.3640259,0.8002124,0.39750245,307,"2023-03-09T16:41:46.725Z"
87,0.3406665,0.09113037,-0.9433398,306,"2023-03-09T16:42:47.287Z"
77,0.26965576,0.8487134,-0.47001222,306,"2023-03-09T16:43:47.849Z"
103,1.0141529,-0.088791505,0.14786378,306,"2023-03-09T16:44:48.411Z"
117,-0.67763186,0.4110376,0.5403857,305,"2023-03-09T16:45:48.974Z"
101,-0.7234448,0.58867186,0.3521875,307,"2023-03-09T16:46:49.536Z"
82,-0.2481543,0.7151758,-0.6202148,305,"2023-03-09T16:47:50.098Z"
70,-0.01717285,0.6305591,0.7667456,304,"2023-03-09T16:48:50.660Z"
58,0.014509277,0.67894775,0.7247192,303,"2023-03-09T16:49:51.223Z"
58,-0.036018066,0.6517993,0.74753416,308,"2023-03-09T16:50:51.785Z"
56,-0.08713623,0.570459,0.7970508,312,"2023-03-09T16:51:52.347Z"
70,-0.10016846,0.48422363,0.85802,318,"2023-03-09T16:52:52.909Z"
58,0.4145752,0.7027319,-0.5967627,322,"2023-03-09T16:53:53.472Z"
60,0.4210791,0.7568701,-0.51977783,329,"2023-03-09T16:54:54.034Z"
75,-0.5725439,0.5464917,0.3754297,331,"2023-03-09T16:55:54.596Z"
62,0.1468042,0.5993921,0.7822021,328,"2023-03-09T16:56:55.158Z"
65,-0.35210937,0.9282739,-0.11292969,328,"2023-03-09T16:57:55.721Z"
81,-0.72658694,0.5219043,0.41329345,330,"2023-03-09T16:58:56.283Z"
78,-0.45253906,0.61259764,0.62099856,328,"2023-03-09T16:59:56.845Z"
76,-0.06525146,0.8087305,0.5841309,327,"2023-03-09T17:00:57.407Z"
72,0.12679687,0.7226123,-0.7295239,328,"2023-03-09T17:01:57.970Z"
74,-0.7239966,0.33811036,-0.20089844,328,"2023-03-09T17:02:58.532Z"
78,-0.13007325,0.62878907,-0.76365477,327,"2023-03-09T17:03:59.094Z"
82,-0.012036133,0.6255664,0.7588135,327,"2023-03-09T17:04:59.656Z"
65,-0.12962158,0.46915773,0.8623657,323,"2023-03-09T17:06:00.219Z"
64,-0.8025098,0.43030274,-0.38299072,322,"2023-03-09T17:07:00.781Z"
65,-0.7876709,0.5329443,-0.2550586,322,"2023-03-09T17:08:01.343Z"
59,0.31948486,0.7177026,0.62221193,322,"2023-03-09T17:09:01.906Z"
53,0.34460938,0.7531397,0.5639502,323,"2023-03-09T17:10:02.468Z"
53,0.36122313,0.76027346,0.54486084,326,"2023-03-09T17:11:03.029Z"
57,0.35168213,0.74364746,0.5724316,328,"2023-03-09T17:12:03.592Z"
63,0.38334474,0.7377344,0.5611328,329,"2023-03-09T17:13:04.154Z"
53,0.45602784,0.73763674,0.5091357,329,"2023-03-09T17:14:04.717Z"
55,0.41775146,0.7488428,0.52438474,329,"2023-03-09T17:15:05.279Z"
73,-0.650061,-0.38778076,0.6285059,332,"2023-03-09T17:16:05.841Z"
69,-0.76650393,0.3930469,0.5188574,333,"2023-03-09T17:17:06.404Z"
55,-0.6106274,0.51085204,0.57114744,332,"2023-03-09T17:18:06.966Z"
62,-0.44049317,0.81962156,0.32401368,332,"2023-03-09T17:19:07.528Z"
61,-0.10454834,0.6171875,0.75937986,331,"2023-03-09T17:20:08.090Z"
54,-0.13991211,0.8307764,0.52141845,331,"2023-03-09T17:21:08.653Z"
56,-0.11496826,0.67907715,0.71253663,331,"2023-03-09T17:22:09.215Z"
55,-0.12583251,0.62436277,0.7575171,332,"2023-03-09T17:23:09.777Z"
61,-0.012929687,0.67079103,0.72966063,333,"2023-03-09T17:24:10.339Z"
56,-0.22472656,0.6512231,0.70827395,333,"2023-03-09T17:25:10.901Z"
58,-0.14160156,0.7053003,0.6803955,334,"2023-03-09T17:26:11.464Z"
78,0.35710448,0.3722827,0.72071534,334,"2023-03-09T17:27:12.025Z"
63,-0.28553712,0.74585694,-0.58401126,335,"2023-03-09T17:28:12.588Z"
83,0.14959717,0.9421875,-0.32854247,334,"2023-03-09T17:29:13.150Z"
80,-0.46422607,0.8904297,0.21371338,332,"2023-03-09T17:30:13.713Z"
82,0.5252246,0.7074854,-0.49535155,331,"2023-03-09T17:31:14.275Z"
74,0.34331542,0.71101075,0.61542726,327,"2023-03-09T17:32:14.837Z"
54,-0.70649415,0.60124755,0.20414306,327,"2023-03-09T17:33:15.399Z"
73,-0.06663819,0.8929248,-0.44703856,327,"2023-03-09T17:34:15.962Z"
57,-0.17295165,0.87271726,-0.45319825,327,"2023-03-09T17:35:16.524Z"
64,-0.6367651,0.7031152,0.20328613,328,"2023-03-09T17:36:17.086Z"
61,-0.22040284,0.9131811,-0.33068115,328,"2023-03-09T17:37:17.648Z"
57,-0.13065918,0.9525586,-0.26487792,328,"2023-03-09T17:38:18.211Z"
62,0.05565674,0.9377368,-0.09572998,330,"2023-03-09T17:39:18.773Z"
65,0.28585204,-0.45869628,0.6776343,329,"2023-03-09T17:40:19.335Z"
64,-0.49678466,0.5106079,0.6759229,323,"2023-03-09T17:41:19.897Z"
71,-0.8918335,0.4990332,0.1615332,327,"2023-03-09T17:42:20.460Z"
70,0.10166992,0.8361206,-0.5390796,324,"2023-03-09T17:43:21.022Z"
76,-0.19153076,0.019763183,-0.99007815,322,"2023-03-09T17:44:21.584Z"
71,0.026086425,0.99255615,-0.036035158,324,"2023-03-09T17:45:22.132Z"
87,-0.5738721,0.6308667,0.4689038,324,"2023-03-09T17:46:22.694Z"
81,0.073459476,0.82289064,-0.56272703,322,"2023-03-09T17:47:23.256Z"
92,0.15704346,0.74283934,-0.65783936,321,"2023-03-09T17:48:23.818Z"
68,0.44781005,0.79201174,-0.44026366,321,"2023-03-09T17:49:24.381Z"
75,-0.07583985,0.7561182,-0.6662329,320,"2023-03-09T17:50:24.943Z"
94,0.1745288,0.5726367,0.72879636,317,"2023-03-09T17:51:25.490Z"
109,-0.116469726,0.768125,-0.55447996,317,"2023-03-09T17:52:26.052Z"
91,-0.49437743,-0.033793945,-0.86708987,317,"2023-03-09T17:53:26.615Z"
68,0.096843265,0.8160083,-0.5359326,316,"2023-03-09T17:54:27.177Z"
78,0.38139403,0.49629638,0.42853272,311,"2023-03-09T17:55:27.739Z"
76,0.31397218,0.8341895,-0.34774414,312,"2023-03-09T17:56:28.302Z"
79,-0.5762695,0.58806396,-0.58380616,312,"2023-03-09T17:57:28.864Z"
77,-0.68111086,0.6655688,0.112558596,312,"2023-03-09T17:58:29.426Z"
83,-0.11304688,0.57020265,-0.8311841,311,"2023-03-09T17:59:29.988Z"
80,-0.8877905,0.45003417,0.203562,309,"2023-03-09T18:00:30.551Z"
73,-0.87842774,0.42066896,0.09925049,310,"2023-03-09T18:01:31.113Z"
72,0.3048584,0.77378416,-0.55789304,307,"2023-03-09T18:02:31.675Z"
67,0.24553467,0.7791675,-0.6211914,302,"2023-03-09T18:03:32.237Z"
80,0.5288086,0.85685545,-0.18091065,301,"2023-03-09T18:04:32.800Z"
85,-0.42330322,0.79207766,0.04966797,302,"2023-03-09T18:05:33.362Z"
77,-0.46031493,0.7737598,0.30403808,303,"2023-03-09T18:06:33.924Z"
76,-0.4837964,0.81557864,0.27988526,302,"2023-03-09T18:07:34.486Z"
86,0.32821777,0.87518555,-0.377771,302,"2023-03-09T18:08:35.049Z"
82,-0.8854834,0.4240747,0.08585694,298,"2023-03-09T18:09:35.611Z"
87,-0.8820996,0.4076294,0.11344238,298,"2023-03-09T18:10:36.173Z"
81,0.015024414,0.6569971,0.64099854,298,"2023-03-09T18:11:36.735Z"
80,0.25493896,0.95896727,-0.057285156,299,"2023-03-09T18:12:37.298Z"
77,-0.16941161,0.8558008,-0.47883546,301,"2023-03-09T18:13:37.860Z"
87,-0.5459766,0.7089307,0.11658447,302,"2023-03-09T18:14:38.422Z"
104,-0.7904932,0.54343504,-0.09339599,304,"2023-03-09T18:15:38.984Z"
90,-0.24502197,0.7615796,-0.5904541,306,"2023-03-09T18:16:39.547Z"
87,0.15169434,0.8763403,0.44867676,308,"2023-03-09T18:17:40.108Z"
91,0.30094483,0.693501,-0.66672605,309,"2023-03-09T18:18:40.671Z"
73,-0.70930177,0.5881958,-0.29784912,308,"2023-03-09T18:19:41.233Z"
82,-0.9341455,0.23178954,-0.2531909,306,"2023-03-09T18:20:41.796Z"
79,-0.6539502,0.43572998,0.58832765,308,"2023-03-09T18:21:42.358Z"
108,-0.1498706,0.98371094,0.060910646,309,"2023-03-09T18:22:42.920Z"
113,0.19254151,0.8261743,0.45694336,310,"2023-03-09T18:23:43.482Z"
109,0.06326416,0.8773828,0.46783936,306,"2023-03-09T18:24:44.045Z"
108,-0.07532959,0.8817676,0.434895,303,"2023-03-09T18:25:44.607Z"
70,0.004814453,0.98272216,0.24907959,300,"2023-03-09T18:26:45.169Z"
88,0.18524414,0.9815161,0.26873535,303,"2023-03-09T18:27:45.731Z"
112,0.363396,0.71728516,0.48832762,297,"2023-03-09T18:28:46.294Z"
106,-0.43193114,0.8796826,-0.115283206,295,"2023-03-09T18:29:46.856Z"
108,0.73356444,0.41622558,0.18661621,295,"2023-03-09T18:30:47.418Z"
112,0.026169434,0.95340574,-0.49403808,297,"2023-03-09T18:31:47.980Z"
114,0.5398145,0.69308835,-0.41816163,301,"2023-03-09T18:32:48.543Z"
124,-0.3155249,0.9157959,-0.24042481,301,"2023-03-09T18:33:49.105Z"
131,0.2189746,0.92096925,-0.33735353,301,"2023-03-09T18:34:49.667Z"
120,0.56141114,0.53097653,0.108693846,299,"2023-03-09T18:35:50.230Z"
119,-0.05232666,0.86585206,-0.4842749,299,"2023-03-09T18:36:50.792Z"
121,-0.04977539,0.8973144,0.36917236,299,"2023-03-09T18:37:51.354Z"
120,0.23126954,0.7950049,0.15947266,302,"2023-03-09T18:38:51.917Z"
121,-1.0824561,0.2711548,-0.063637696,304,"2023-03-09T18:39:52.479Z"
120,-0.5066089,0.7448437,0.3895166,307,"2023-03-09T18:40:53.041Z"
113,0.5632324,0.6643848,-0.0252417,311,"2023-03-09T18:41:53.603Z"
103,0.009902344,0.88394046,-0.4516211,315,"2023-03-09T18:42:54.166Z"
104,-0.07323486,0.95301026,0.0657959,318,"2023-03-09T18:43:54.728Z"
103,0.545332,0.75224364,0.26341307,320,"2023-03-09T18:44:55.290Z"
90,-0.66611326,0.6126001,-0.011044922,322,"2023-03-09T18:45:55.852Z"
88,-0.71509033,0.5189697,0.18537842,323,"2023-03-09T18:46:56.415Z"
88,-0.32681397,0.5782275,0.7152881,321,"2023-03-09T18:47:56.977Z"
93,-0.586853,0.4479419,0.5503418,324,"2023-03-09T18:48:57.539Z"
94,-0.50815916,0.8089941,-0.18364502,325,"2023-03-09T18:49:58.101Z"
104,-0.33925292,0.9056641,-0.09314209,328,"2023-03-09T18:50:58.664Z"
104,-0.5510132,0.6421948,0.42577636,328,"2023-03-09T18:51:59.226Z"
107,-0.43317872,0.8670752,0.18532959,330,"2023-03-09T18:52:59.788Z"
109,-0.06460205,0.97272706,-0.1532251,330,"2023-03-09T18:54:00.350Z"
100,-0.3972876,0.7574732,0.50159913,326,"2023-03-09T18:55:00.913Z"
108,-0.085378416,0.8197266,0.5087329,322,"2023-03-09T18:56:01.475Z"
103,-0.10930664,0.6529443,0.7299463,320,"2023-03-09T18:57:02.037Z"
96,-0.1315381,0.9846289,-0.013300781,315,"2023-03-09T18:58:02.599Z"
68,0.03187256,0.841814,-0.52344483,315,"2023-03-09T18:59:03.161Z"
71,-0.094191894,0.7890576,-0.6047827,316,"2023-03-09T19:00:03.724Z"
77,-0.66971433,0.65968263,0.13647217,317,"2023-03-09T19:01:04.286Z"
69,0.22660644,0.97550046,-0.05755127,316,"2023-03-09T19:02:04.848Z"
67,0.3319336,0.41779053,0.81683105,316,"2023-03-09T19:03:05.410Z"
72,0.31427002,0.85340333,0.41892335,317,"2023-03-09T19:04:05.973Z"
66,0.33344483,0.9307739,0.116062015,319,"2023-03-09T19:05:06.535Z"
69,-0.67446536,0.6484204,0.14150147,320,"2023-03-09T19:06:07.097Z"
87,0.33222413,0.7344946,0.5797656,319,"2023-03-09T19:07:07.659Z"
63,-0.13253662,0.81026125,0.5421875,322,"2023-03-09T19:08:08.222Z"
66,0.42388427,0.9156421,0.061306152,323,"2023-03-09T19:09:08.784Z"
68,0.24315673,0.956626,-0.16044678,324,"2023-03-09T19:10:09.346Z"
74,0.11049805,0.9817505,0.10523926,323,"2023-03-09T19:11:09.908Z"
69,0.9695361,0.03038086,0.21243653,326,"2023-03-09T19:12:10.471Z"
74,0.42573243,0.56787354,0.67755127,325,"2023-03-09T19:13:11.033Z"
62,0.110219724,0.9884302,0.090646975,326,"2023-03-09T19:14:11.595Z"
70,1.0031128,-0.1798169,0.096518554,325,"2023-03-09T19:15:12.157Z"
79,0.62684816,0.7791333,0.07800293,324,"2023-03-09T19:16:12.720Z"
69,0.003994141,0.9913965,-0.11396484,325,"2023-03-09T19:17:13.282Z"
67,0.6432715,0.42417967,0.313667,325,"2023-03-09T19:18:13.844Z"
60,0.0023095703,0.9831055,-0.17564942,326,"2023-03-09T19:19:14.406Z"
54,-0.01906494,0.9896045,-0.13376465,328,"2023-03-09T19:20:14.969Z"
76,-0.29114503,0.7714795,0.5464722,329,"2023-03-09T19:21:15.531Z"
86,-0.056931153,0.5457788,0.8260059,330,"2023-03-09T19:22:16.093Z"
55,-0.032077637,0.40965575,0.90404296,329,"2023-03-09T19:23:16.656Z"
56,0.02949707,0.29266846,0.9328882,331,"2023-03-09T19:24:17.218Z"
54,-0.033415526,0.40092286,0.9069043,333,"2023-03-09T19:25:17.780Z"
56,-0.038408205,0.39108887,0.91169924,334,"2023-03-09T19:26:18.342Z"
54,-0.036896974,0.3977246,0.908916,334,"2023-03-09T19:27:18.904Z"
55,-0.035180666,0.39726317,0.90933836,334,"2023-03-09T19:28:19.467Z"
53,-0.03821289,0.3982495,0.908833,336,"2023-03-09T19:29:20.029Z"
59,0.13395019,0.9799707,-0.11314941,336,"2023-03-09T19:30:20.591Z"
89,-0.69576174,0.6220532,-0.17303711,335,"2023-03-09T19:31:21.153Z"
89,-0.041496582,0.9078589,0.06456787,335,"2023-03-09T19:32:21.716Z"
83,-0.6352905,0.71583986,0.0720874,334,"2023-03-09T19:33:22.278Z"
62,-0.87457275,0.41243163,0.16002929,332,"2023-03-09T19:34:22.840Z"
64,0.8451318,0.324563,-0.0026782227,330,"2023-03-09T19:35:23.402Z"
71,-0.62903565,0.4309961,-0.6042944,329,"2023-03-09T19:36:23.965Z"
82,0.5960889,0.49621826,0.45207518,330,"2023-03-09T19:37:24.527Z"
68,0.040788576,0.8863281,0.42895508,330,"2023-03-09T19:38:25.089Z"
77,-0.56557864,0.7366211,-0.2509595,326,"2023-03-09T19:39:25.651Z"
59,-0.055148926,0.53102297,0.8346216,325,"2023-03-09T19:40:26.214Z"
65,0.03805664,0.88925534,-0.46396485,326,"2023-03-09T19:41:26.776Z"
56,-0.052492674,0.49969482,0.8565918,328,"2023-03-09T19:42:27.338Z"
54,-0.061464842,0.546272,0.8230762,329,"2023-03-09T19:43:27.900Z"
64,-0.05980713,0.47120607,0.87041014,330,"2023-03-09T19:44:28.463Z"
58,-0.029453125,0.40498534,0.90078855,331,"2023-03-09T19:45:29.025Z"
54,-0.049558107,0.40132812,0.906814,334,"2023-03-09T19:46:29.587Z"
55,-0.045725096,0.41338623,0.9018896,336,"2023-03-09T19:47:30.149Z"
58,0.9797119,-0.18538086,0.2281958,337,"2023-03-09T19:48:30.711Z"
52,-0.06478515,0.48460692,0.8626001,336,"2023-03-09T19:49:31.274Z"
49,0.030124512,0.9804028,-0.19527587,335,"2023-03-09T19:50:31.836Z"
55,-0.08541748,0.5454663,0.8224634,335,"2023-03-09T19:51:32.398Z"
57,-0.043986816,0.44869873,0.8845337,336,"2023-03-09T19:52:32.960Z"
60,-0.028857421,0.43868896,0.8905371,337,"2023-03-09T19:53:33.523Z"
71,1.0087963,-0.15784425,0.07436035,339,"2023-03-09T19:54:34.085Z"
64,-0.07380615,0.564812,0.81061035,338,"2023-03-09T19:55:34.647Z"
52,-0.047939453,0.6952661,0.7065088,339,"2023-03-09T19:56:35.209Z"
50,-0.05385498,0.7110767,0.6898242,340,"2023-03-09T19:57:35.772Z"
65,0.94327635,-0.08379639,0.32377684,339,"2023-03-09T19:58:36.334Z"
64,0.9729224,-0.32104737,-0.0019995116,336,"2023-03-09T19:59:36.896Z"
59,0.9477124,0.35501465,-0.095666505,337,"2023-03-09T20:00:37.458Z"
63,-0.07010987,1.0022779,-0.12668213,336,"2023-03-09T20:01:38.021Z"
58,-0.064384766,0.60373044,0.7833301,336,"2023-03-09T20:02:38.583Z"
70,-0.08579346,0.6321338,0.75841796,335,"2023-03-09T20:03:39.145Z"
56,-0.074365236,0.60924804,0.7782813,335,"2023-03-09T20:04:39.707Z"
60,-0.063503414,0.5828467,0.7992993,334,"2023-03-09T20:05:40.270Z"
63,-0.06571289,0.5898999,0.7938965,334,"2023-03-09T20:06:40.832Z"
72,-0.7194336,0.6321509,-0.2823706,335,"2023-03-09T20:07:41.394Z"
58,-0.7224829,0.6656128,-0.02177002,334,"2023-03-09T20:08:41.956Z"
75,-0.8353833,0.5145972,0.000100097655,334,"2023-03-09T20:09:42.519Z"
52,-0.60046387,0.7332031,0.25636473,333,"2023-03-09T20:10:43.081Z"
62,0.81918216,0.45324463,0.23516846,332,"2023-03-09T20:11:43.643Z"
68,-0.5670703,0.76979005,0.23960449,331,"2023-03-09T20:12:44.205Z"
79,0.69823486,0.24888916,0.5962402,331,"2023-03-09T20:13:44.768Z"
68,-0.10512939,0.91713625,-0.3845752,331,"2023-03-09T20:14:45.330Z"
59,0.038666993,0.6242578,-0.79022706,330,"2023-03-09T20:15:45.892Z"
59,0.05145996,0.8726709,-0.4629785,329,"2023-03-09T20:16:46.454Z"
51,-0.047629394,0.52475095,0.7551782,330,"2023-03-09T20:17:47.017Z"
44,-0.2669751,0.3768091,0.8728418,330,"2023-03-09T20:18:47.579Z"
49,-0.062209472,0.4590503,0.8544458,330,"2023-03-09T20:19:48.141Z"
44,-0.13774902,0.4183618,0.8886182,330,"2023-03-09T20:20:48.703Z"
42,-0.12601806,0.41393554,0.8918506,330,"2023-03-09T20:21:49.266Z"
56,0.15181641,0.46942383,0.7707373,331,"2023-03-09T20:22:49.828Z"
45,0.47589844,0.6722241,0.57710207,332,"2023-03-09T20:23:50.390Z"
43,0.48227295,0.67303956,0.57185304,332,"2023-03-09T20:24:50.952Z"
43,0.47521484,0.66954345,0.5809546,332,"2023-03-09T20:25:51.514Z"
50,0.42436522,0.6212085,0.66552246,332,"2023-03-09T20:26:52.076Z"
42,0.4635083,0.6183765,0.643147,333,"2023-03-09T20:27:52.639Z"
41,0.41811767,0.6682422,0.62239504,333,"2023-03-09T20:28:53.200Z"
41,0.43225342,0.65614015,0.62666506,334,"2023-03-09T20:29:53.763Z"
41,0.44816163,0.65306395,0.6187915,334,"2023-03-09T20:30:54.326Z"
45,0.23119873,0.04491455,0.9418213,334,"2023-03-09T20:31:54.888Z"
61,-0.13593994,0.593374,0.7807446,334,"2023-03-09T20:32:55.450Z"
41,-0.17510742,0.59198487,0.7721362,335,"2023-03-09T20:33:56.012Z"
47,-0.17932373,0.611438,0.75554687,335,"2023-03-09T20:34:56.575Z"
45,-0.14677246,0.57783693,0.78904295,336,"2023-03-09T20:35:57.137Z"
50,-0.1529712,0.56649417,0.7953271,337,"2023-03-09T20:36:57.699Z"
42,-0.16234376,0.55470705,0.80240476,337,"2023-03-09T20:37:58.261Z"
43,-0.19217041,0.6116113,0.7525049,337,"2023-03-09T20:38:58.823Z"
45,-0.14873292,0.5657959,0.7971533,337,"2023-03-09T20:39:59.386Z"
43,-0.1509253,0.6066431,0.76746094,337,"2023-03-09T20:40:59.948Z"
41,-0.13466553,0.5715552,0.79596436,338,"2023-03-09T20:42:00.510Z"
45,-0.14062989,0.5648022,0.79952884,338,"2023-03-09T20:43:01.073Z"
61,-0.78608644,0.36857423,-0.4861792,338,"2023-03-09T20:44:01.635Z"
64,0.99786377,0.18114501,0.11854492,338,"2023-03-09T20:45:02.197Z"
50,1.0050781,0.14942627,0.102487795,338,"2023-03-09T20:46:02.759Z"
56,-0.26967773,0.858457,0.40716553,337,"2023-03-09T20:47:03.321Z"
55,1.0213819,-0.042241212,-0.09234375,336,"2023-03-09T20:48:03.884Z"
60,-0.41507325,0.86994874,-0.21972167,336,"2023-03-09T20:49:04.445Z"
52,-0.43563476,0.85550535,-0.25187987,336,"2023-03-09T20:50:05.008Z"
58,-0.17127685,0.9760303,-0.004387207,337,"2023-03-09T20:51:05.570Z"
57,-0.39660156,0.7090771,-0.4852417,338,"2023-03-09T20:52:06.133Z"
67,-0.73539305,0.570083,-0.16009277,338,"2023-03-09T20:53:06.695Z"
70,-0.07786133,0.72735107,0.6709448,338,"2023-03-09T20:54:07.257Z"
61,-0.045151368,0.86693114,0.46626222,337,"2023-03-09T20:55:07.820Z"
69,-0.8667456,0.42488524,-0.021723634,336,"2023-03-09T20:56:08.382Z"
53,0.40956298,0.72781736,-0.5669043,335,"2023-03-09T20:57:08.944Z"
53,0.40177003,0.75713867,-0.5343921,334,"2023-03-09T20:58:09.506Z"
53,-0.5856885,0.81285155,0.0012792968,334,"2023-03-09T20:59:10.069Z"
71,-0.905708,0.47798827,-0.015124512,334,"2023-03-09T21:00:10.631Z"
73,-0.87128174,0.472312,-0.12291504,332,"2023-03-09T21:01:11.193Z"
77,-0.758916,0.43692628,0.35053223,331,"2023-03-09T21:02:11.755Z"
