"hr","accel_x","accel_y","accel_z","skin_temp","ts"
54,-0.29507568,-0.17358154,0.9290918,338,"2023-01-12T23:38:27.995Z"
39,-0.2942456,-0.17654297,0.9288501,339,"2023-01-12T23:39:28.557Z"
39,-0.29336914,-0.17989258,0.9289355,340,"2023-01-12T23:40:29.120Z"
38,-0.2930713,-0.18419434,0.9287891,341,"2023-01-12T23:41:29.682Z"
41,-0.28966063,-0.18309326,0.92985106,343,"2023-01-12T23:42:30.244Z"
41,-0.29060304,-0.18411377,0.9303076,344,"2023-01-12T23:43:30.806Z"
40,-0.2917798,-0.1851123,0.92934084,345,"2023-01-12T23:44:31.368Z"
41,-0.29049805,-0.18563232,0.93028563,346,"2023-01-12T23:45:31.931Z"
35,-0.2891675,-0.18445313,0.9306934,347,"2023-01-12T23:46:32.493Z"
41,-0.2900122,-0.18201417,0.93104494,348,"2023-01-12T23:47:33.055Z"
35,-0.2915674,-0.18161865,0.93058103,348,"2023-01-12T23:48:33.617Z"
38,-0.29061034,-0.18050781,0.9311328,349,"2023-01-12T23:49:34.179Z"
39,-0.30254638,-0.08624512,0.9388281,350,"2023-01-12T23:50:34.742Z"
39,-0.30688965,-0.09008789,0.93715334,350,"2023-01-12T23:51:35.304Z"
43,-0.30447754,-0.09081543,0.938103,351,"2023-01-12T23:52:35.866Z"
37,-0.30382812,-0.09083496,0.93861085,351,"2023-01-12T23:53:36.428Z"
34,-0.3020337,-0.08843017,0.93874025,351,"2023-01-12T23:54:36.990Z"
38,-0.32239747,-0.16561036,0.9219702,351,"2023-01-12T23:55:37.552Z"
39,-0.32629883,-0.17350586,0.91980225,351,"2023-01-12T23:56:38.115Z"
39,-0.34293213,-0.20625733,0.9061548,352,"2023-01-12T23:57:38.689Z"
63,-0.6874829,-0.003811035,0.6663965,352,"2023-01-12T23:58:39.252Z"
37,-0.7767969,-0.06407959,0.5973706,352,"2023-01-12T23:59:39.813Z"
36,-0.77991456,-0.07206055,0.59093016,352,"2023-01-13T00:00:00.001Z"
39,-0.7807129,-0.06153076,0.5911255,352,"2023-01-13T00:01:00.563Z"
34,-0.7793164,-0.056191407,0.5942822,352,"2023-01-13T00:02:01.126Z"
38,-0.7817212,-0.058532715,0.59040284,352,"2023-01-13T00:03:01.688Z"
36,-0.6796558,-0.17233399,0.6909302,352,"2023-01-13T00:04:02.250Z"
34,-0.6764941,-0.17261231,0.6940063,352,"2023-01-13T00:05:02.812Z"
35,-0.6787622,-0.17151368,0.6916187,352,"2023-01-13T00:06:03.375Z"
35,-0.678667,-0.17040527,0.6923022,353,"2023-01-13T00:07:03.937Z"
35,-0.6817456,-0.17902587,0.68751955,353,"2023-01-13T00:08:04.499Z"
35,-0.68738526,-0.17940673,0.6812891,353,"2023-01-13T00:09:05.061Z"
33,-0.68344724,-0.17795898,0.6860254,354,"2023-01-13T00:10:05.623Z"
38,-0.68379885,-0.17871583,0.6853979,354,"2023-01-13T00:11:06.186Z"
43,-0.69020265,-0.2527954,0.6565723,354,"2023-01-13T00:12:06.748Z"
39,-0.6988794,-0.25428954,0.64583254,354,"2023-01-13T00:13:07.310Z"
35,-0.69605714,-0.25583252,0.64886963,354,"2023-01-13T00:14:07.872Z"
35,-0.70118654,-0.25467774,0.64259523,354,"2023-01-13T00:15:08.434Z"
36,-0.7020801,-0.253374,0.64280516,354,"2023-01-13T00:16:09.005Z"
35,-0.7021509,-0.253291,0.6420337,355,"2023-01-13T00:17:09.571Z"
35,-0.701709,-0.253479,0.64299315,355,"2023-01-13T00:18:10.134Z"
35,-0.7015552,-0.25301757,0.64343995,355,"2023-01-13T00:19:10.696Z"
35,-0.702312,-0.25172606,0.64273435,355,"2023-01-13T00:20:11.258Z"
37,-0.7012817,-0.25266847,0.6434643,355,"2023-01-13T00:21:11.820Z"
37,-0.6984424,-0.25339845,0.6469116,355,"2023-01-13T00:22:12.382Z"
35,-0.69938475,-0.25229248,0.6449683,355,"2023-01-13T00:23:12.944Z"
35,-0.6986792,-0.25239015,0.6472925,356,"2023-01-13T00:24:13.507Z"
37,-0.6993042,-0.25145996,0.64639646,356,"2023-01-13T00:25:14.069Z"
36,-0.7001514,-0.25110596,0.6455078,356,"2023-01-13T00:26:14.631Z"
36,-0.6994043,-0.2520166,0.64644045,356,"2023-01-13T00:27:15.193Z"
34,-0.7046509,-0.25083983,0.64138186,356,"2023-01-13T00:28:15.755Z"
58,0.66147214,0.17331055,0.74542236,356,"2023-01-13T00:29:16.318Z"
34,0.6593897,0.19255859,0.74234617,356,"2023-01-13T00:30:16.880Z"
38,0.6596533,0.19392578,0.74148196,356,"2023-01-13T00:31:17.442Z"
35,0.65887696,0.19643067,0.7420801,355,"2023-01-13T00:32:18.004Z"
34,0.6588379,0.19705811,0.740979,355,"2023-01-13T00:33:18.566Z"
36,0.65943116,0.19816162,0.7408106,354,"2023-01-13T00:34:19.129Z"
36,0.6591699,0.19823974,0.7405493,354,"2023-01-13T00:35:19.699Z"
34,0.65965575,0.197854,0.7398584,354,"2023-01-13T00:36:20.265Z"
35,0.6596582,0.19771972,0.7395142,354,"2023-01-13T00:37:20.828Z"
33,0.658562,0.20270751,0.73942626,353,"2023-01-13T00:38:21.390Z"
35,0.6591797,0.20318115,0.7385962,353,"2023-01-13T00:39:21.952Z"
35,0.6592187,0.20339355,0.73812014,353,"2023-01-13T00:40:22.514Z"
35,0.6595337,0.20391846,0.7382519,353,"2023-01-13T00:41:23.076Z"
33,0.65961915,0.20435303,0.7381714,353,"2023-01-13T00:42:23.639Z"
35,0.65890384,0.2043335,0.73863035,353,"2023-01-13T00:43:24.201Z"
37,0.6595337,0.20420898,0.7373218,353,"2023-01-13T00:44:24.763Z"
35,0.6599243,0.20449951,0.73736817,353,"2023-01-13T00:45:25.325Z"
36,0.6595361,0.20528808,0.7379004,353,"2023-01-13T00:46:25.887Z"
35,0.6513794,0.2878369,0.7156421,353,"2023-01-13T00:47:26.449Z"
60,0.6324243,-0.08461182,0.7866162,352,"2023-01-13T00:48:27.012Z"
32,0.6314526,-0.041499022,0.79062253,352,"2023-01-13T00:49:27.574Z"
36,0.6415405,-0.059299316,0.7819922,353,"2023-01-13T00:50:28.136Z"
36,0.6411133,-0.05831543,0.78210694,353,"2023-01-13T00:51:28.698Z"
36,0.64150393,-0.058374025,0.78150636,353,"2023-01-13T00:52:29.260Z"
36,0.6408667,-0.056120604,0.78291017,353,"2023-01-13T00:53:29.823Z"
35,0.64125246,-0.05691162,0.7822607,353,"2023-01-13T00:54:30.385Z"
34,0.64118165,-0.056625977,0.7818506,353,"2023-01-13T00:55:30.960Z"
36,0.6404321,-0.055371094,0.78287107,352,"2023-01-13T00:56:31.522Z"
44,0.5836328,-0.073039554,0.8223999,352,"2023-01-13T00:57:32.084Z"
39,0.58484375,-0.0720459,0.8222168,352,"2023-01-13T00:58:32.646Z"
50,0.1628955,-0.99998534,-0.11333252,352,"2023-01-13T00:59:33.208Z"
36,0.5201514,-0.4747461,0.7322705,352,"2023-01-13T01:00:33.771Z"
40,0.5202978,-0.46504152,0.7376807,351,"2023-01-13T01:01:34.333Z"
36,0.5203931,-0.4553589,0.7437305,351,"2023-01-13T01:02:34.895Z"
41,0.52316165,-0.44891357,0.7453442,351,"2023-01-13T01:03:35.457Z"
37,0.5205249,-0.448479,0.74823976,351,"2023-01-13T01:04:36.020Z"
36,0.5230835,-0.29804444,0.81468016,350,"2023-01-13T01:05:36.567Z"
36,0.52256346,-0.29483888,0.81649417,351,"2023-01-13T01:06:37.129Z"
36,0.5215625,-0.2939258,0.8174097,351,"2023-01-13T01:07:37.691Z"
37,0.5219971,-0.2913916,0.81799805,351,"2023-01-13T01:08:38.253Z"
36,0.5215234,-0.28936768,0.8185205,351,"2023-01-13T01:09:38.816Z"
37,0.52243894,-0.2878955,0.81862795,351,"2023-01-13T01:10:39.378Z"
38,0.5213721,-0.28746092,0.81992674,351,"2023-01-13T01:11:39.940Z"
37,0.52252686,-0.2854419,0.81975096,351,"2023-01-13T01:12:40.502Z"
36,0.52357423,-0.2831836,0.8194629,351,"2023-01-13T01:13:41.064Z"
36,0.5215454,-0.2848828,0.8209375,351,"2023-01-13T01:14:41.639Z"
36,0.5216455,-0.28228515,0.82144773,351,"2023-01-13T01:15:42.201Z"
38,0.52093995,-0.28150392,0.82171875,351,"2023-01-13T01:16:42.763Z"
36,0.5227344,-0.2798657,0.8213501,351,"2023-01-13T01:17:43.326Z"
47,0.56944823,-0.5436108,0.64527345,351,"2023-01-13T01:18:43.888Z"
32,0.5935938,-0.33691406,0.7520337,351,"2023-01-13T01:19:44.450Z"
38,0.5934644,-0.33561766,0.7522095,352,"2023-01-13T01:20:45.012Z"
36,0.5918628,-0.29340088,0.77006346,352,"2023-01-13T01:21:45.574Z"
35,0.61770266,-0.4251416,0.6889136,352,"2023-01-13T01:22:46.137Z"
36,0.61364746,-0.37379152,0.7192383,352,"2023-01-13T01:23:46.699Z"
40,0.61496335,-0.37117675,0.7192456,352,"2023-01-13T01:24:47.261Z"
42,0.6138696,-0.3711157,0.72036135,352,"2023-01-13T01:25:47.823Z"
42,0.61406004,-0.37017578,0.7209863,353,"2023-01-13T01:26:48.385Z"
46,0.60741943,-0.65521973,0.49276367,353,"2023-01-13T01:27:48.948Z"
43,0.60689944,-0.6555176,0.49381837,353,"2023-01-13T01:28:49.510Z"
48,0.6067285,-0.6560547,0.49297607,352,"2023-01-13T01:29:50.072Z"
44,0.6061108,-0.65841794,0.49115235,352,"2023-01-13T01:30:50.634Z"
46,0.6059985,-0.65809816,0.49080566,352,"2023-01-13T01:31:51.197Z"
44,0.6052026,-0.65955323,0.49033448,352,"2023-01-13T01:32:51.759Z"
42,0.60436034,-0.65984863,0.49108887,353,"2023-01-13T01:33:52.333Z"
42,0.60514647,-0.65952635,0.49157226,353,"2023-01-13T01:34:52.896Z"
51,0.60408205,-0.65985596,0.49187255,352,"2023-01-13T01:35:53.458Z"
46,0.60385495,-0.6600293,0.49097657,352,"2023-01-13T01:36:54.020Z"
53,0.6065527,-0.66043454,0.48839355,352,"2023-01-13T01:37:54.582Z"
47,0.6070874,-0.65935546,0.48927733,352,"2023-01-13T01:38:55.145Z"
43,0.6078174,-0.65987307,0.48720458,352,"2023-01-13T01:39:55.707Z"
45,0.6073657,-0.65937746,0.48781493,352,"2023-01-13T01:40:56.269Z"
45,0.60709226,-0.6596875,0.48776612,352,"2023-01-13T01:41:56.831Z"
42,0.6073267,-0.65986085,0.48783204,352,"2023-01-13T01:42:57.393Z"
43,0.60694337,-0.660437,0.48770997,352,"2023-01-13T01:43:57.956Z"
39,0.6067407,-0.66008055,0.4878125,352,"2023-01-13T01:44:58.518Z"
42,0.6059595,-0.66054446,0.48815185,352,"2023-01-13T01:45:59.080Z"
47,0.60638916,-0.6597021,0.48771486,352,"2023-01-13T01:46:59.642Z"
42,0.6044434,-0.66278076,0.486687,352,"2023-01-13T01:48:00.204Z"
41,0.6048706,-0.6623633,0.4867749,352,"2023-01-13T01:49:00.766Z"
42,0.6045752,-0.66330564,0.48664796,352,"2023-01-13T01:50:01.329Z"
50,0.6073682,-0.66336423,0.48293212,352,"2023-01-13T01:51:01.891Z"
41,0.60789794,-0.6629834,0.48289064,352,"2023-01-13T01:52:02.453Z"
41,0.6074512,-0.6628418,0.48319826,353,"2023-01-13T01:53:03.028Z"
37,0.607439,-0.66274416,0.4842749,353,"2023-01-13T01:54:03.590Z"
41,0.60757565,-0.66304445,0.4840088,353,"2023-01-13T01:55:04.152Z"
43,0.60709715,-0.6628589,0.48405275,353,"2023-01-13T01:56:04.714Z"
40,0.6088867,-0.6616431,0.48448485,353,"2023-01-13T01:57:05.277Z"
42,0.6073315,-0.6627539,0.48454833,352,"2023-01-13T01:58:05.839Z"
43,0.6052197,-0.65817624,0.49285644,352,"2023-01-13T01:59:06.401Z"
44,0.6058203,-0.65726805,0.4935205,352,"2023-01-13T02:00:06.963Z"
41,0.6055591,-0.6573413,0.49355957,353,"2023-01-13T02:01:07.525Z"
41,0.60100096,-0.67761964,0.47278565,353,"2023-01-13T02:02:08.088Z"
50,-0.10005371,-0.40083984,-0.92285645,351,"2023-01-13T02:03:08.650Z"
39,-0.09848877,-0.4001074,-0.92368895,348,"2023-01-13T02:04:09.212Z"
38,-0.09700439,-0.39873046,-0.9241431,345,"2023-01-13T02:05:09.774Z"
39,-0.09631348,-0.398645,-0.9248877,344,"2023-01-13T02:06:10.336Z"
43,-0.09640381,-0.39828125,-0.92509276,343,"2023-01-13T02:07:10.899Z"
41,-0.095983885,-0.39862305,-0.92517334,342,"2023-01-13T02:08:11.461Z"
36,-0.09497558,-0.3987036,-0.9260376,342,"2023-01-13T02:09:12.023Z"
41,-0.09510254,-0.39810547,-0.92544675,342,"2023-01-13T02:10:12.585Z"
54,0.539563,-0.2579199,0.81585205,342,"2023-01-13T02:11:13.147Z"
38,0.5276831,-0.23562256,0.8313403,340,"2023-01-13T02:12:13.722Z"
35,0.5338501,-0.17212158,0.8415039,337,"2023-01-13T02:13:14.284Z"
36,0.53395754,-0.16643067,0.8419287,335,"2023-01-13T02:14:14.846Z"
36,0.5330249,-0.16184083,0.8433691,333,"2023-01-13T02:15:15.409Z"
36,0.5289429,-0.17274903,0.8442749,331,"2023-01-13T02:16:15.971Z"
41,0.530669,-0.16913818,0.84334964,329,"2023-01-13T02:17:16.533Z"
39,0.5305176,-0.16573974,0.84360105,328,"2023-01-13T02:18:17.095Z"
39,0.53143066,-0.16544433,0.8428296,327,"2023-01-13T02:19:17.658Z"
41,0.52909666,-0.16406494,0.8448413,326,"2023-01-13T02:20:18.220Z"
37,0.52781004,-0.1632544,0.8470776,325,"2023-01-13T02:21:18.782Z"
35,0.50375247,-0.19845703,0.8527563,324,"2023-01-13T02:22:19.344Z"
40,0.50548095,-0.19566406,0.8518262,322,"2023-01-13T02:23:19.906Z"
43,0.50441164,-0.19340332,0.8536963,322,"2023-01-13T02:24:20.469Z"
41,0.50569826,-0.19220215,0.85280275,321,"2023-01-13T02:25:21.031Z"
39,0.5052539,-0.19137451,0.8533423,321,"2023-01-13T02:26:21.593Z"
38,0.5023169,-0.192229,0.8551123,320,"2023-01-13T02:27:22.155Z"
36,0.502749,-0.1903955,0.8552246,320,"2023-01-13T02:28:22.718Z"
38,0.5024463,-0.18918458,0.85530275,319,"2023-01-13T02:29:23.280Z"
39,0.50242674,-0.18512696,0.8563672,319,"2023-01-13T02:30:23.842Z"
42,0.50529295,-0.16857666,0.858042,320,"2023-01-13T02:31:24.417Z"
42,0.5085815,-0.16726074,0.8564868,319,"2023-01-13T02:32:24.979Z"
38,0.5048218,-0.16622314,0.85806394,318,"2023-01-13T02:33:25.541Z"
37,0.5067847,-0.16506104,0.85762453,318,"2023-01-13T02:34:26.103Z"
38,0.50602293,-0.16412109,0.8581665,317,"2023-01-13T02:35:26.666Z"
38,0.5067749,-0.16478516,0.85770994,317,"2023-01-13T02:36:27.228Z"
38,0.50356203,-0.16373779,0.85987794,316,"2023-01-13T02:37:27.790Z"
38,0.5043066,-0.16328858,0.86003417,316,"2023-01-13T02:38:28.352Z"
45,-0.082219236,-0.548855,-0.8481494,323,"2023-01-13T02:39:28.915Z"
35,-0.08252441,-0.523291,-0.8650903,323,"2023-01-13T02:40:29.476Z"
40,-0.08182373,-0.5225781,-0.8650147,326,"2023-01-13T02:41:30.039Z"
38,-0.08187012,-0.5236157,-0.864978,328,"2023-01-13T02:42:30.601Z"
36,-0.08127441,-0.52229494,-0.86552244,329,"2023-01-13T02:43:31.163Z"
45,0.6469702,0.14461426,0.7607373,330,"2023-01-13T02:44:31.726Z"
38,0.63168454,0.023122558,0.78775877,328,"2023-01-13T02:45:32.288Z"
36,0.62200195,-0.025986329,0.7962451,328,"2023-01-13T02:46:32.850Z"
35,0.6209033,-0.027890624,0.79778075,328,"2023-01-13T02:47:33.412Z"
35,0.61997557,-0.027287597,0.7986377,329,"2023-01-13T02:48:33.975Z"
35,0.6180249,-0.028896485,0.80022216,330,"2023-01-13T02:49:34.537Z"
36,0.6178833,-0.02940918,0.80045897,331,"2023-01-13T02:50:35.111Z"
36,0.6189185,-0.027766114,0.79969484,332,"2023-01-13T02:51:35.674Z"
35,0.61726075,-0.028601075,0.80122805,332,"2023-01-13T02:52:36.236Z"
35,0.6181396,-0.02699951,0.80002683,333,"2023-01-13T02:53:36.798Z"
35,0.6174561,-0.02849121,0.8014771,334,"2023-01-13T02:54:37.360Z"
36,0.61688477,-0.029558105,0.80128664,335,"2023-01-13T02:55:37.923Z"
35,0.6170923,-0.02942627,0.801106,335,"2023-01-13T02:56:38.485Z"
36,0.6165576,-0.028098144,0.80178225,336,"2023-01-13T02:57:39.047Z"
34,0.61674803,-0.028232422,0.80155027,336,"2023-01-13T02:58:39.609Z"
35,0.61681396,-0.02737793,0.8015454,337,"2023-01-13T02:59:40.171Z"
36,0.61740476,-0.0280542,0.8009131,337,"2023-01-13T03:00:40.733Z"
36,0.6133008,-0.023803711,0.80442137,338,"2023-01-13T03:01:41.296Z"
35,0.61227053,-0.024526367,0.80469483,338,"2023-01-13T03:02:41.858Z"
36,0.6131323,-0.023706054,0.8040845,339,"2023-01-13T03:03:42.420Z"
34,0.6127905,-0.023911133,0.80472654,339,"2023-01-13T03:04:42.982Z"
36,0.6124121,-0.025043946,0.8054028,340,"2023-01-13T03:05:43.545Z"
36,0.61315674,-0.025690919,0.80448484,340,"2023-01-13T03:06:44.107Z"
40,0.61390626,-0.0244458,0.80398923,341,"2023-01-13T03:07:44.669Z"
36,0.6133203,-0.025910644,0.80494875,341,"2023-01-13T03:08:45.231Z"
35,0.6131763,-0.025319824,0.804585,342,"2023-01-13T03:09:45.806Z"
36,0.61379397,-0.024812011,0.8034839,342,"2023-01-13T03:10:46.368Z"
45,0.52893555,-0.25404784,0.8251953,342,"2023-01-13T03:11:46.930Z"
40,0.5174683,-0.25120848,0.83390623,343,"2023-01-13T03:12:47.493Z"
41,0.51919675,-0.24847168,0.83315676,343,"2023-01-13T03:13:48.055Z"
35,0.5180225,-0.24875732,0.8343921,344,"2023-01-13T03:14:48.617Z"
35,0.51717776,-0.24752441,0.83462644,344,"2023-01-13T03:15:49.179Z"
38,0.5427563,-0.22815186,0.8234253,344,"2023-01-13T03:16:49.741Z"
45,-0.15036622,-0.3888159,-0.92074704,343,"2023-01-13T03:17:50.304Z"
39,-0.14987794,-0.39315918,-0.9190332,342,"2023-01-13T03:18:50.866Z"
55,-0.044257812,-1.0152637,0.02447754,339,"2023-01-13T03:19:51.428Z"
41,-0.075419925,-1.0113891,0.010964355,333,"2023-01-13T03:20:51.990Z"
44,-0.077746585,-1.0106494,0.0066259764,331,"2023-01-13T03:21:52.552Z"
39,-0.07962646,-1.0112696,0.0035913086,329,"2023-01-13T03:22:53.115Z"
40,-0.08063721,-1.0103296,0.0029833985,329,"2023-01-13T03:23:53.677Z"
47,-0.11967774,-1.0011694,-0.10359863,328,"2023-01-13T03:24:54.239Z"
41,-0.12043701,-1.0011035,-0.104665525,327,"2023-01-13T03:25:54.802Z"
41,-0.12070312,-1.0013549,-0.10463135,326,"2023-01-13T03:26:55.364Z"
43,-0.12056885,-1.001001,-0.105715334,326,"2023-01-13T03:27:55.926Z"
40,-0.121081546,-1.0006909,-0.10613769,326,"2023-01-13T03:28:56.496Z"
47,-0.12163574,-1.0003467,-0.10687988,325,"2023-01-13T03:29:57.063Z"
40,-0.12383301,-0.99989504,-0.11075684,325,"2023-01-13T03:30:57.625Z"
48,-0.12301758,-0.99979246,-0.11047119,324,"2023-01-13T03:31:58.172Z"
58,-0.043432616,-1.0136817,0.045615233,327,"2023-01-13T03:32:58.735Z"
39,-0.044577636,-1.0133276,0.040048826,323,"2023-01-13T03:33:59.297Z"
42,-0.045009766,-1.0131812,0.038435057,324,"2023-01-13T03:34:59.859Z"
38,-0.04531494,-1.0133911,0.03696045,325,"2023-01-13T03:36:00.421Z"
41,-0.044641115,-1.0135645,0.034865722,325,"2023-01-13T03:37:00.969Z"
39,-0.045681152,-1.0138305,0.033845216,325,"2023-01-13T03:38:01.531Z"
44,-0.046237793,-1.0136181,0.03338379,325,"2023-01-13T03:39:02.093Z"
42,-0.046091307,-1.0133691,0.03567627,325,"2023-01-13T03:40:02.655Z"
53,-0.10953858,-0.91900635,-0.42042968,326,"2023-01-13T03:41:03.218Z"
41,-0.10771728,-0.9202954,-0.4159448,322,"2023-01-13T03:42:03.780Z"
41,-0.10657226,-0.9215894,-0.4142456,322,"2023-01-13T03:43:04.342Z"
43,-0.1059375,-0.9218042,-0.41336915,322,"2023-01-13T03:44:04.904Z"
44,-0.106191404,-0.9230371,-0.41099852,322,"2023-01-13T03:45:05.466Z"
43,-0.105339356,-0.9229932,-0.41161376,323,"2023-01-13T03:46:06.029Z"
41,-0.104311526,-0.923645,-0.41182128,322,"2023-01-13T03:47:06.591Z"
44,-0.104729004,-0.9235376,-0.41166016,323,"2023-01-13T03:48:07.161Z"
45,-0.10394287,-0.9232178,-0.41164306,323,"2023-01-13T03:49:07.728Z"
42,-0.103276365,-0.92390627,-0.41007325,323,"2023-01-13T03:50:08.290Z"
46,-0.10316406,-0.92344725,-0.41070312,323,"2023-01-13T03:51:08.852Z"
42,-0.103396,-0.92349124,-0.40982422,323,"2023-01-13T03:52:09.414Z"
46,-0.10315186,-0.92485106,-0.40895507,323,"2023-01-13T03:53:09.977Z"
46,-0.103208005,-0.9244824,-0.4086621,324,"2023-01-13T03:54:10.539Z"
46,-0.103330076,-0.9247998,-0.40847167,324,"2023-01-13T03:55:11.101Z"
40,-0.10253174,-0.92461914,-0.40881348,324,"2023-01-13T03:56:11.663Z"
43,-0.10301025,-0.92472166,-0.40796143,323,"2023-01-13T03:57:12.225Z"
40,-0.10217041,-0.92448485,-0.408208,323,"2023-01-13T03:58:12.788Z"
46,-0.0005517578,-0.9963428,0.17597656,323,"2023-01-13T03:59:13.350Z"
35,0.5631543,0.53078127,0.64038086,335,"2023-01-13T04:00:13.912Z"
43,0.55671144,0.52645755,0.6497974,333,"2023-01-13T04:01:14.474Z"
43,0.54891604,0.5640967,0.62275636,331,"2023-01-13T04:02:15.037Z"
42,0.5468872,0.5360205,0.64887697,329,"2023-01-13T04:03:15.599Z"
39,0.54526365,0.53796387,0.64878416,327,"2023-01-13T04:04:16.161Z"
42,0.54512453,0.5390259,0.64827394,325,"2023-01-13T04:05:16.723Z"
43,0.5445166,0.5403101,0.647146,323,"2023-01-13T04:06:17.285Z"
41,0.5435327,0.5414331,0.6464844,321,"2023-01-13T04:07:17.856Z"
42,0.5427295,0.54259276,0.6467114,320,"2023-01-13T04:08:18.422Z"
41,0.53671145,0.5477344,0.6471631,318,"2023-01-13T04:09:18.985Z"
40,0.5214624,0.56616944,0.6431836,317,"2023-01-13T04:10:19.547Z"
44,0.5176953,0.564187,0.6480249,316,"2023-01-13T04:11:20.109Z"
44,0.5166089,0.56477296,0.648125,315,"2023-01-13T04:12:20.671Z"
42,0.51767087,0.5655371,0.6473877,314,"2023-01-13T04:13:21.233Z"
42,0.515708,0.56678957,0.6476538,312,"2023-01-13T04:14:21.796Z"
41,0.51577395,0.56680906,0.6472754,311,"2023-01-13T04:15:22.358Z"
42,0.5147754,0.5674829,0.6477832,310,"2023-01-13T04:16:22.920Z"
33,0.5140283,0.56775635,0.6482813,309,"2023-01-13T04:17:23.482Z"
41,0.51318115,0.5683935,0.64790285,309,"2023-01-13T04:18:24.045Z"
42,0.51471925,0.5681934,0.64674073,308,"2023-01-13T04:19:24.607Z"
40,0.5145239,0.56807864,0.6475073,307,"2023-01-13T04:20:25.169Z"
47,0.514917,0.56918216,0.64629394,306,"2023-01-13T04:21:25.731Z"
41,0.513396,0.5690112,0.6464282,306,"2023-01-13T04:22:26.293Z"
43,0.5134619,0.5691504,0.64698976,305,"2023-01-13T04:23:26.856Z"
39,0.5133081,0.5698218,0.6470557,304,"2023-01-13T04:24:27.418Z"
39,0.5128833,0.5699756,0.6468799,304,"2023-01-13T04:25:27.980Z"
37,0.51243895,0.57053953,0.6469336,303,"2023-01-13T04:26:28.551Z"
37,0.5095044,0.57024413,0.6488989,303,"2023-01-13T04:27:29.117Z"
39,0.50929934,0.57067627,0.64953613,302,"2023-01-13T04:28:29.680Z"
66,-0.097346194,-0.6435547,-0.77834475,302,"2023-01-13T04:29:30.242Z"
39,-0.09307129,-0.6511621,-0.7725537,304,"2023-01-13T04:30:30.804Z"
39,-0.09175049,-0.65213376,-0.7721582,304,"2023-01-13T04:31:31.366Z"
37,-0.08816162,-0.62318116,-0.7953857,305,"2023-01-13T04:32:31.928Z"
39,-0.08804199,-0.624646,-0.79359376,305,"2023-01-13T04:33:32.491Z"
39,-0.086237796,-0.6292334,-0.79068357,306,"2023-01-13T04:34:33.053Z"
36,-0.08629883,-0.6283594,-0.79102784,307,"2023-01-13T04:35:33.615Z"
41,-0.08588623,-0.6292676,-0.79004884,307,"2023-01-13T04:36:34.177Z"
37,-0.07604004,-0.5969116,-0.8159717,308,"2023-01-13T04:37:34.740Z"
36,-0.07510986,-0.59786624,-0.81505615,309,"2023-01-13T04:38:35.302Z"
40,-0.07615235,-0.5989673,-0.81420654,309,"2023-01-13T04:39:35.864Z"
38,-0.082404785,-0.6421753,-0.78034425,310,"2023-01-13T04:40:36.427Z"
40,-0.0824707,-0.6433569,-0.7792114,311,"2023-01-13T04:41:36.989Z"
39,-0.08239258,-0.64347166,-0.77918214,311,"2023-01-13T04:42:37.551Z"
35,-0.08201172,-0.6436084,-0.7794336,312,"2023-01-13T04:43:38.113Z"
39,-0.08172852,-0.6449463,-0.7782446,312,"2023-01-13T04:44:38.675Z"
56,-0.07756836,-0.5809424,-0.8272876,313,"2023-01-13T04:45:39.246Z"
46,0.044067383,-1.0114478,0.09040527,322,"2023-01-13T04:46:39.813Z"
35,-0.0011230469,-1.0106567,0.10203369,314,"2023-01-13T04:47:40.375Z"
39,-0.00047851563,-1.0104883,0.099523924,315,"2023-01-13T04:48:40.937Z"
38,-0.00067871093,-1.0115405,0.09693115,316,"2023-01-13T04:49:41.499Z"
42,-0.001628418,-1.0116407,0.093688965,317,"2023-01-13T04:50:42.061Z"
37,-0.0025561524,-1.0117309,0.09275391,317,"2023-01-13T04:51:42.624Z"
39,-0.0023291016,-1.0117896,0.09340088,317,"2023-01-13T04:52:43.186Z"
40,-0.0033251953,-1.0118799,0.091289066,318,"2023-01-13T04:53:43.748Z"
39,-0.00329834,-1.0118066,0.09078125,318,"2023-01-13T04:54:44.310Z"
40,0.0026123046,-1.0114014,0.10023193,317,"2023-01-13T04:55:44.873Z"
36,0.0032421874,-1.0112768,0.09915528,316,"2023-01-13T04:56:45.435Z"
37,0.0036450196,-1.010857,0.10139404,316,"2023-01-13T04:57:45.997Z"
39,0.0035498047,-1.0112647,0.09574463,315,"2023-01-13T04:58:46.559Z"
39,0.0038427734,-1.0115991,0.095029294,315,"2023-01-13T04:59:47.121Z"
40,-0.10410645,-0.8382373,-0.5634033,318,"2023-01-13T05:00:47.684Z"
41,-0.10501221,-0.83501464,-0.567522,315,"2023-01-13T05:01:48.246Z"
39,-0.10544922,-0.8334644,-0.5685083,314,"2023-01-13T05:02:48.793Z"
37,-0.105493166,-0.8336426,-0.5690259,315,"2023-01-13T05:03:49.355Z"
39,-0.10548584,-0.8321729,-0.5714087,315,"2023-01-13T05:04:49.926Z"
37,-0.053183593,-1.0137329,-0.0038476563,315,"2023-01-13T05:05:50.492Z"
37,-0.055073243,-1.0130811,-0.0066088866,316,"2023-01-13T05:06:51.054Z"
39,-0.05564209,-1.01354,-0.008103027,317,"2023-01-13T05:07:51.616Z"
41,-0.054980468,-1.0132812,-0.012072754,318,"2023-01-13T05:08:52.179Z"
